"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,2.87300238081213,9.73488745608938
2001-01-02 12:00:00,2001,1,2,NA,3.41839101511647,10.5164965189279
2001-01-03 12:00:00,2001,1,3,NA,1.78379464466688,8.02111818919511
2001-01-04 12:00:00,2001,1,4,NA,4.69792248553379,11.3860931830547
2001-01-05 12:00:00,2001,1,5,NA,7.98018990055984,13.07954831032
2001-01-06 12:00:00,2001,1,6,NA,6.5518771033872,12.012609274883
2001-01-07 12:00:00,2001,1,7,NA,9.00253793445499,12.6306974241853
2001-01-08 12:00:00,2001,1,8,NA,7.30876404496095,12.8409010772523
2001-01-09 12:00:00,2001,1,9,NA,5.64566282233101,10.1603705209808
2001-01-10 12:00:00,2001,1,10,NA,8.80971765732388,11.3687512899547
2001-01-11 12:00:00,2001,1,11,NA,8.11681896333337,10.7420684393105
2001-01-12 12:00:00,2001,1,12,NA,9.06419833034554,15.2044141127956
2001-01-13 12:00:00,2001,1,13,NA,10.2573078118975,17.822382422392
2001-01-14 12:00:00,2001,1,14,NA,7.23085849266788,8.92638403930256
2001-01-15 12:00:00,2001,1,15,NA,7.99610199104822,8.95973100073543
2001-01-16 12:00:00,2001,1,16,NA,5.87594519116017,7.9853620121079
2001-01-17 12:00:00,2001,1,17,NA,5.07914485158257,7.96669675164843
2001-01-18 12:00:00,2001,1,18,NA,-0.213981633010867,1.34192784767205
2001-01-19 12:00:00,2001,1,19,NA,-0.186065866464536,3.78328426224278
2001-01-20 12:00:00,2001,1,20,NA,-6.69809752755409,-1.23736535605829
2001-01-21 12:00:00,2001,1,21,NA,-11.5041669531177,-3.10904703913998
2001-01-22 12:00:00,2001,1,22,NA,-9.38105500703115,-0.559440426508614
2001-01-23 12:00:00,2001,1,23,NA,-4.42439093609781,2.17882196180158
2001-01-24 12:00:00,2001,1,24,NA,-2.34507812794275,2.68174114560422
2001-01-25 12:00:00,2001,1,25,NA,-4.77111816490667,1.17861707044875
2001-01-26 12:00:00,2001,1,26,NA,-1.07434150274672,5.71855236248781
2001-01-27 12:00:00,2001,1,27,NA,-1.84530397157743,5.79723165053876
2001-01-28 12:00:00,2001,1,28,NA,2.21802793486056,7.05001926600518
2001-01-29 12:00:00,2001,1,29,NA,5.28383735537986,7.8197773009388
2001-01-30 12:00:00,2001,1,30,NA,3.95133183862584,10.7225208336354
2001-01-31 12:00:00,2001,1,31,NA,3.4165555885421,13.0182727470161
2001-02-01 12:00:00,2001,2,1,NA,7.37452125562234,15.5877031454485
2001-02-02 12:00:00,2001,2,2,NA,10.4327205438636,19.3566728548328
