"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,3.06940343267295,10.2244852234282
2001-01-02 12:00:00,2001,1,2,NA,3.7408396838104,11.3378488193699
2001-01-03 12:00:00,2001,1,3,NA,2.15505707214173,8.85959133919396
2001-01-04 12:00:00,2001,1,4,NA,5.12717182480401,12.2343962937324
2001-01-05 12:00:00,2001,1,5,NA,8.48441127359324,13.9219208564094
2001-01-06 12:00:00,2001,1,6,NA,7.03597931373143,12.9447093821017
2001-01-07 12:00:00,2001,1,7,NA,9.62772710503417,13.4912282314385
2001-01-08 12:00:00,2001,1,8,NA,7.88499126013297,13.8191630945761
2001-01-09 12:00:00,2001,1,9,NA,6.29965924924494,11.1282265081842
2001-01-10 12:00:00,2001,1,10,NA,9.55266000817758,12.3129607943625
2001-01-11 12:00:00,2001,1,11,NA,8.87743156050928,11.7311857306269
2001-01-12 12:00:00,2001,1,12,NA,9.77531763834562,16.3022236511699
2001-01-13 12:00:00,2001,1,13,NA,10.9340680649784,19.0097132307833
2001-01-14 12:00:00,2001,1,14,NA,8.14403523041771,9.92776616790234
2001-01-15 12:00:00,2001,1,15,NA,8.96186482023952,9.95364685387408
2001-01-16 12:00:00,2001,1,16,NA,6.79609988895434,9.06430682854404
2001-01-17 12:00:00,2001,1,17,NA,6.00659488470718,9.07222236195005
2001-01-18 12:00:00,2001,1,18,NA,0.757161702787153,2.43229386230542
2001-01-19 12:00:00,2001,1,19,NA,0.721389701005558,4.96073161053206
2001-01-20 12:00:00,2001,1,20,NA,-5.87041716602939,0.0383129023408357
2001-01-21 12:00:00,2001,1,21,NA,-10.7013942112871,-1.79474103753223
2001-01-22 12:00:00,2001,1,22,NA,-8.58806208108715,0.77383221436398
2001-01-23 12:00:00,2001,1,23,NA,-3.60001985972019,3.48557225599611
2001-01-24 12:00:00,2001,1,24,NA,-1.43913007730908,3.90764153018923
2001-01-25 12:00:00,2001,1,25,NA,-3.89344691769081,2.42959486450267
2001-01-26 12:00:00,2001,1,26,NA,-0.236923582655445,7.00285991163562
2001-01-27 12:00:00,2001,1,27,NA,-1.05541059410392,7.11861827270547
2001-01-28 12:00:00,2001,1,28,NA,3.11254412758539,8.25301798626714
2001-01-29 12:00:00,2001,1,29,NA,6.21308589810009,8.97116124801102
2001-01-30 12:00:00,2001,1,30,NA,4.76487843756274,11.9698092452693
2001-01-31 12:00:00,2001,1,31,NA,4.15948414995722,14.3136689414365
2001-02-01 12:00:00,2001,2,1,NA,8.05728826054389,16.918240146627
2001-02-02 12:00:00,2001,2,2,NA,11.4353095242852,20.3001607586482
2001-02-03 12:00:00,2001,2,3,NA,9.57000988149663,18.0289698268961
2001-02-04 12:00:00,2001,2,4,NA,11.491620526058,13.4756298628058
2001-02-05 12:00:00,2001,2,5,NA,8.27211425571425,10.2048168444445
2001-02-06 12:00:00,2001,2,6,NA,7.32385450821366,11.0612190099416
2001-02-07 12:00:00,2001,2,7,NA,3.01160666373774,8.3362196994894
2001-02-08 12:00:00,2001,2,8,NA,2.48329613256902,8.76884593810919
