"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,0.274142862846757,7.520376983961
2001-01-02 12:00:00,2001,1,2,NA,0.843072753298066,8.43577837146432
2001-01-03 12:00:00,2001,1,3,NA,-0.737121939990108,5.96195158340308
2001-01-04 12:00:00,2001,1,4,NA,2.22136631522786,9.36131998411997
2001-01-05 12:00:00,2001,1,5,NA,5.58729555655912,11.0523188515076
2001-01-06 12:00:00,2001,1,6,NA,4.16275934027661,10.0649116896712
2001-01-07 12:00:00,2001,1,7,NA,6.74460828775153,10.6368742079642
2001-01-08 12:00:00,2001,1,8,NA,5.01537843908231,10.9690014793554
2001-01-09 12:00:00,2001,1,9,NA,3.45322978904875,8.27504232623125
2001-01-10 12:00:00,2001,1,10,NA,6.71551601332677,9.47342314110271
2001-01-11 12:00:00,2001,1,11,NA,6.05459332479238,8.90335432246772
2001-01-12 12:00:00,2001,1,12,NA,6.94921584324524,13.5070566271041
2001-01-13 12:00:00,2001,1,13,NA,8.14525468325185,16.2103562488086
2001-01-14 12:00:00,2001,1,14,NA,5.36458457561124,7.1561513555072
2001-01-15 12:00:00,2001,1,15,NA,6.20347232997207,7.20239128664354
2001-01-16 12:00:00,2001,1,16,NA,4.06237174708087,6.33422027756143
2001-01-17 12:00:00,2001,1,17,NA,3.29167228836812,6.37334465928582
2001-01-18 12:00:00,2001,1,18,NA,-1.92306548721859,-0.247350892835043
2001-01-19 12:00:00,2001,1,19,NA,-1.92855223573756,2.30837684678382
2001-01-20 12:00:00,2001,1,20,NA,-8.48779912366425,-2.58564677426963
2001-01-21 12:00:00,2001,1,21,NA,-13.3078896318701,-4.36551943256387
2001-01-22 12:00:00,2001,1,22,NA,-11.1528351668016,-1.77175501372745
2001-01-23 12:00:00,2001,1,23,NA,-6.11957867657993,0.964262874830232
2001-01-24 12:00:00,2001,1,24,NA,-3.93884028373419,1.43828719913397
2001-01-25 12:00:00,2001,1,25,NA,-6.34770314258426,-0.0113653119806054
2001-01-26 12:00:00,2001,1,26,NA,-2.66594479680733,4.61229026686629
2001-01-27 12:00:00,2001,1,27,NA,-3.42233415533872,4.74308685461985
2001-01-28 12:00:00,2001,1,28,NA,0.768957419240808,5.93252886283085
2001-01-29 12:00:00,2001,1,29,NA,3.92254275367366,6.67698390692829
2001-01-30 12:00:00,2001,1,30,NA,2.510301009576,9.71973066354425
2001-01-31 12:00:00,2001,1,31,NA,1.94484706049564,12.1041565573027
2001-02-01 12:00:00,2001,2,1,NA,5.89119001977556,14.7408704410289
2001-02-02 12:00:00,2001,2,2,NA,9.38750871774607,18.3552077343366
2001-02-03 12:00:00,2001,2,3,NA,7.56419415664987,16.1222620227264
2001-02-04 12:00:00,2001,2,4,NA,9.56310443776291,11.5712265074116
2001-02-05 12:00:00,2001,2,5,NA,6.38422258539819,8.33849987068468
2001-02-06 12:00:00,2001,2,6,NA,5.46252479769482,9.24589052107771
2001-02-07 12:00:00,2001,2,7,NA,1.17997102878574,6.56732015562496
2001-02-08 12:00:00,2001,2,8,NA,0.681854679005087,7.0441807400896
2001-02-09 12:00:00,2001,2,9,NA,5.42247492707607,13.5523063944084
2001-02-10 12:00:00,2001,2,10,NA,4.59612440199887,12.6634331100119
2001-02-11 12:00:00,2001,2,11,NA,1.71870688998407,4.62973735835174
2001-02-12 12:00:00,2001,2,12,NA,-2.8400143789813,1.18682603510724
2001-02-13 12:00:00,2001,2,13,NA,-1.81689445671034,0.60613593023089
2001-02-14 12:00:00,2001,2,14,NA,-0.412033138073659,1.59608893157501
2001-02-15 12:00:00,2001,2,15,NA,-2.18882045653415,-0.255205840036776
2001-02-16 12:00:00,2001,2,16,NA,0.517482186382567,3.10431376357946
2001-02-17 12:00:00,2001,2,17,NA,-4.83455438374061,-2.0290311362089
