"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-0.44222641761851,6.79835661571055
2001-01-02 12:00:00,2001,1,2,NA,-0.00626737297457813,7.74577626448873
2001-01-03 12:00:00,2001,1,3,NA,-1.56190699497035,5.23910788759342
2001-01-04 12:00:00,2001,1,4,NA,1.39305908999525,8.63551574679879
2001-01-05 12:00:00,2001,1,5,NA,4.75256646770711,10.3282368761781
2001-01-06 12:00:00,2001,1,6,NA,3.34303314487248,9.32288963376064
2001-01-07 12:00:00,2001,1,7,NA,5.91561744054752,9.90292133557319
2001-01-08 12:00:00,2001,1,8,NA,4.16573511867215,10.2562266351014
2001-01-09 12:00:00,2001,1,9,NA,2.63747638921995,7.53060344389643
2001-01-10 12:00:00,2001,1,10,NA,5.88813849803342,8.74451388866096
2001-01-11 12:00:00,2001,1,11,NA,5.25702878490563,8.15019654533424
2001-01-12 12:00:00,2001,1,12,NA,6.13390077969485,12.7788520649939
2001-01-13 12:00:00,2001,1,13,NA,7.2764088021053,15.5445027406571
2001-01-14 12:00:00,2001,1,14,NA,4.58025687035478,6.41619675718974
2001-01-15 12:00:00,2001,1,15,NA,5.4640824955646,6.42949158251703
2001-01-16 12:00:00,2001,1,16,NA,3.28938562588194,5.608429026862
2001-01-17 12:00:00,2001,1,17,NA,2.511996524699,5.66915971614588
2001-01-18 12:00:00,2001,1,18,NA,-2.67181068581363,-0.966265709815501
2001-01-19 12:00:00,2001,1,19,NA,-2.69988031272276,1.62940915326201
2001-01-20 12:00:00,2001,1,20,NA,-9.24259541536751,-3.26273892647936
2001-01-21 12:00:00,2001,1,21,NA,-14.1130414954781,-4.97292607705865
2001-01-22 12:00:00,2001,1,22,NA,-11.9563220409727,-2.36069457494213
2001-01-23 12:00:00,2001,1,23,NA,-6.87238556769292,0.345457067871863
2001-01-24 12:00:00,2001,1,24,NA,-4.65747073329914,0.806679880230025
2001-01-25 12:00:00,2001,1,25,NA,-7.07819516155416,-0.60929541189843
2001-01-26 12:00:00,2001,1,26,NA,-3.37865101823984,4.01871026666155
2001-01-27 12:00:00,2001,1,27,NA,-4.14508191572939,4.18188406598367
2001-01-28 12:00:00,2001,1,28,NA,0.0901481410036444,5.34980256770213
2001-01-29 12:00:00,2001,1,29,NA,3.27963167162876,6.08073322200947
2001-01-30 12:00:00,2001,1,30,NA,1.82646605958363,9.18661601140689
2001-01-31 12:00:00,2001,1,31,NA,1.27584091471812,11.5781431519069
2001-02-01 12:00:00,2001,2,1,NA,5.2126459348807,14.2459224395199
2001-02-02 12:00:00,2001,2,2,NA,9.15116861474617,17.5624109899118
2001-02-03 12:00:00,2001,2,3,NA,7.33977828702463,15.3379019203945
2001-02-04 12:00:00,2001,2,4,NA,9.14731175085741,10.9978400947124
2001-02-05 12:00:00,2001,2,5,NA,5.95805803605811,7.7941977173482
2001-02-06 12:00:00,2001,2,6,NA,5.11964724110886,8.63600882418141
