"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,2.20138343679225,9.02279319638655
2001-01-02 12:00:00,2001,1,2,NA,2.73453392407981,9.57203524427755
2001-01-03 12:00:00,2001,1,3,NA,1.07029759261295,7.10513038912838
2001-01-04 12:00:00,2001,1,4,NA,4.00648012749272,10.4499226092856
2001-01-05 12:00:00,2001,1,5,NA,7.25404581155934,12.1830450973944
2001-01-06 12:00:00,2001,1,6,NA,5.83922926536823,11.1107244532631
2001-01-07 12:00:00,2001,1,7,NA,8.25833097069397,11.7716906858272
2001-01-08 12:00:00,2001,1,8,NA,6.6033904518281,11.9576395438479
2001-01-09 12:00:00,2001,1,9,NA,4.93728733416036,9.29800437908749
2001-01-10 12:00:00,2001,1,10,NA,8.08331416108536,10.5456768763237
2001-01-11 12:00:00,2001,1,11,NA,7.39860234698438,9.93549639253479
2001-01-12 12:00:00,2001,1,12,NA,8.42439503758818,14.347598818553
2001-01-13 12:00:00,2001,1,13,NA,9.6615441714979,16.953233684126
2001-01-14 12:00:00,2001,1,14,NA,6.54752333277832,8.18010446389971
2001-01-15 12:00:00,2001,1,15,NA,7.31587387230375,8.24928768905083
2001-01-16 12:00:00,2001,1,16,NA,5.23650351676328,7.27669579284686
2001-01-17 12:00:00,2001,1,17,NA,4.47383326313792,7.26992576992678
2001-01-18 12:00:00,2001,1,18,NA,-0.810469239934518,0.68564891353388
2001-01-19 12:00:00,2001,1,19,NA,-0.716018217476001,3.11290572580206
2001-01-20 12:00:00,2001,1,20,NA,-7.17595238097614,-1.9044571930813
2001-01-21 12:00:00,2001,1,21,NA,-11.9030414430109,-3.79695758039489
2001-01-22 12:00:00,2001,1,22,NA,-9.73622131816758,-1.2302911060413
2001-01-23 12:00:00,2001,1,23,NA,-4.79389055190722,1.58550792749535
2001-01-24 12:00:00,2001,1,24,NA,-2.70331239082712,2.14262931789319
2001-01-25 12:00:00,2001,1,25,NA,-5.07343533547502,0.651148847801036
2001-01-26 12:00:00,2001,1,26,NA,-1.33648831625693,5.2203965369127
2001-01-27 12:00:00,2001,1,27,NA,-2.0528661836414,5.31572495329188
2001-01-28 12:00:00,2001,1,28,NA,1.99569915135079,6.65609276451461
2001-01-29 12:00:00,2001,1,29,NA,5.05617647431193,7.50540533474529
2001-01-30 12:00:00,2001,1,30,NA,3.83087022590537,10.376409769154
2001-01-31 12:00:00,2001,1,31,NA,3.3873578478688,12.6574246317602
2001-02-01 12:00:00,2001,2,1,NA,7.36373922780223,15.2858617087172
2001-02-02 12:00:00,2001,2,2,NA,10.4683575408271,19.2498040516064
2001-02-03 12:00:00,2001,2,3,NA,8.6393213578051,17.0504848465479
2001-02-04 12:00:00,2001,2,4,NA,10.6089003043473,12.5595977471785
2001-02-05 12:00:00,2001,2,5,NA,7.42108446898125,9.36942807916139
2001-02-06 12:00:00,2001,2,6,NA,6.56125512943739,10.2512728790225
2001-02-07 12:00:00,2001,2,7,NA,2.32360970696676,7.56671008426338
2001-02-08 12:00:00,2001,2,8,NA,1.83028754659512,8.0801794235407
2001-02-09 12:00:00,2001,2,9,NA,6.60175229563369,14.6012442557885
2001-02-10 12:00:00,2001,2,10,NA,5.83190925692586,13.7019216061795
2001-02-11 12:00:00,2001,2,11,NA,2.9148495868619,5.75609428357067
2001-02-12 12:00:00,2001,2,12,NA,-1.62026137089534,2.33986077755094
2001-02-13 12:00:00,2001,2,13,NA,-0.563298693919471,1.77757161141852
2001-02-14 12:00:00,2001,2,14,NA,0.856241380349345,2.80693882318053
2001-02-15 12:00:00,2001,2,15,NA,-0.923706172256579,1.01462343058373
2001-02-16 12:00:00,2001,2,16,NA,1.84087051907631,4.37319128323875
2001-02-17 12:00:00,2001,2,17,NA,-3.48278953967908,-0.729964503586465
2001-02-18 12:00:00,2001,2,18,NA,-3.46666163928551,6.58925017478776
2001-02-19 12:00:00,2001,2,19,NA,-5.59167185609425,2.19759379819957
2001-02-20 12:00:00,2001,2,20,NA,0.511716639980934,3.5837928766571
2001-02-21 12:00:00,2001,2,21,NA,-0.721177665267673,5.77631804948501
2001-02-22 12:00:00,2001,2,22,NA,-1.29098412118816,6.63763413602354
2001-02-23 12:00:00,2001,2,23,NA,1.98185052642987,7.91957464078575
2001-02-24 12:00:00,2001,2,24,NA,4.21865180618657,7.90627969475657
2001-02-25 12:00:00,2001,2,25,NA,4.21660957739888,9.18186370558671
2001-02-26 12:00:00,2001,2,26,NA,5.73135408030492,10.3214073957819
2001-02-27 12:00:00,2001,2,27,NA,3.81008848798799,10.597441761712
2001-02-28 12:00:00,2001,2,28,NA,-3.77391771047636,0.896831084393553
2001-03-01 12:00:00,2001,3,1,NA,-2.33613161678664,1.55237501278657
2001-03-02 12:00:00,2001,3,2,NA,-6.44535856875649,0.21239509651491
2001-03-03 12:00:00,2001,3,3,NA,-1.08141611491123,5.92917339197703
2001-03-04 12:00:00,2001,3,4,NA,0.0823930741021481,6.4520525207167
2001-03-05 12:00:00,2001,3,5,NA,-5.06881642196174,3.55777946644841
2001-03-06 12:00:00,2001,3,6,NA,2.11953090256229,7.069048160396
2001-03-07 12:00:00,2001,3,7,NA,3.84491372161137,7.37891052163188
2001-03-08 12:00:00,2001,3,8,NA,2.98578946886867,9.33023919285953
2001-03-09 12:00:00,2001,3,9,NA,2.30726218253024,9.71044102463933
2001-03-10 12:00:00,2001,3,10,NA,3.27353002621996,9.78822921894375
2001-03-11 12:00:00,2001,3,11,NA,5.45698462457734,14.2540130513535
2001-03-12 12:00:00,2001,3,12,NA,4.80146802622493,15.8174292955871
2001-03-13 12:00:00,2001,3,13,NA,1.48172359131603,12.8117373036969
2001-03-14 12:00:00,2001,3,14,NA,3.7009173754001,10.2156165681239
2001-03-15 12:00:00,2001,3,15,NA,2.02900590023853,10.4939872796581
2001-03-16 12:00:00,2001,3,16,NA,4.5752526296052,10.3431307638204
2001-03-17 12:00:00,2001,3,17,NA,1.49809629059645,9.01856418993725
2001-03-18 12:00:00,2001,3,18,NA,-0.620599872677666,10.6332965394664
2001-03-19 12:00:00,2001,3,19,NA,1.80969185686073,17.6085940231044
2001-03-20 12:00:00,2001,3,20,NA,3.7816872505874,12.0749459181552
2001-03-21 12:00:00,2001,3,21,NA,2.59544244545511,11.8354135964803
2001-03-22 12:00:00,2001,3,22,NA,1.61210574024511,10.6015614471939
2001-03-23 12:00:00,2001,3,23,NA,-2.7508237278598,7.4918794035497
