"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,2.92604679400155,9.75973529061838
2001-01-02 12:00:00,2001,1,2,NA,3.42542307288609,10.7484118361628
2001-01-03 12:00:00,2001,1,3,NA,1.80244170125511,8.26499193330766
2001-01-04 12:00:00,2001,1,4,NA,4.76640535355922,11.6052387838778
2001-01-05 12:00:00,2001,1,5,NA,8.06193110750764,13.3117563793848
2001-01-06 12:00:00,2001,1,6,NA,6.62421224262906,12.2814362543999
2001-01-07 12:00:00,2001,1,7,NA,9.12356723025463,12.8786140220374
2001-01-08 12:00:00,2001,1,8,NA,7.40129068768524,13.145353931785
2001-01-09 12:00:00,2001,1,9,NA,5.80526069082322,10.4257144786281
2001-01-10 12:00:00,2001,1,10,NA,8.97512293897063,11.6558577851728
2001-01-11 12:00:00,2001,1,11,NA,8.31288213690502,11.0253735117367
2001-01-12 12:00:00,2001,1,12,NA,9.25143385676921,15.5223687164757
2001-01-13 12:00:00,2001,1,13,NA,10.4092113613865,18.2001351986512
2001-01-14 12:00:00,2001,1,14,NA,7.49500087780905,9.21468738365714
2001-01-15 12:00:00,2001,1,15,NA,8.29654186173102,9.23253074300142
2001-01-16 12:00:00,2001,1,16,NA,6.12889351095589,8.32430870166432
2001-01-17 12:00:00,2001,1,17,NA,5.3370792182264,8.31732483689732
2001-01-18 12:00:00,2001,1,18,NA,0.0716644099185991,1.67970215975443
2001-01-19 12:00:00,2001,1,19,NA,0.0750262978971792,4.15883923103187
2001-01-20 12:00:00,2001,1,20,NA,-6.47213284731614,-0.814908835545345
2001-01-21 12:00:00,2001,1,21,NA,-11.2747825337776,-2.6795104862267
2001-01-22 12:00:00,2001,1,22,NA,-9.15684329200115,-0.115327279439052
2001-01-23 12:00:00,2001,1,23,NA,-4.18363180742619,2.6148741178607
2001-01-24 12:00:00,2001,1,24,NA,-2.07518850517747,3.09641017742713
2001-01-25 12:00:00,2001,1,25,NA,-4.49721112437071,1.59645541602601
2001-01-26 12:00:00,2001,1,26,NA,-0.821073555503294,6.16383430899148
2001-01-27 12:00:00,2001,1,27,NA,-1.59654019822771,6.25361846912017
2001-01-28 12:00:00,2001,1,28,NA,2.506879932943,7.47289316302933
2001-01-29 12:00:00,2001,1,29,NA,5.58317487405729,8.23889399997616
2001-01-30 12:00:00,2001,1,30,NA,4.22561160271971,11.1737550437386
2001-01-31 12:00:00,2001,1,31,NA,3.71488401513679,13.453027899416
2001-02-01 12:00:00,2001,2,1,NA,7.60806041353793,16.0955054340815
2001-02-02 12:00:00,2001,2,2,NA,10.9718375346776,19.4237531413384
2001-02-03 12:00:00,2001,2,3,NA,9.10088012579615,17.1978245102651
2001-02-04 12:00:00,2001,2,4,NA,10.9068533304629,12.8028536801948
2001-02-05 12:00:00,2001,2,5,NA,7.70709833732071,9.55812437222481
2001-02-06 12:00:00,2001,2,6,NA,6.84575976006872,10.3765197824611
2001-02-07 12:00:00,2001,2,7,NA,2.598992289864,7.63801007404814
2001-02-08 12:00:00,2001,2,8,NA,2.08592862262668,8.11039112029729
2001-02-09 12:00:00,2001,2,9,NA,6.87045688278942,14.5601512985701
2001-02-10 12:00:00,2001,2,10,NA,6.08701773541337,13.6191217673704
2001-02-11 12:00:00,2001,2,11,NA,3.02099085561958,5.77024631237349
2001-02-12 12:00:00,2001,2,12,NA,-1.4970481023552,2.28856260814329
2001-02-13 12:00:00,2001,2,13,NA,-0.523368948461261,1.76516540590367
2001-02-14 12:00:00,2001,2,14,NA,0.877323984670022,2.77332433440194
2001-02-15 12:00:00,2001,2,15,NA,-0.898232019211608,0.941184211145834
2001-02-16 12:00:00,2001,2,16,NA,1.85718905392963,4.2780058269883
2001-02-17 12:00:00,2001,2,17,NA,-3.48593420381594,-0.832287040800805
2001-02-18 12:00:00,2001,2,18,NA,-3.33307441322866,6.32766707371706
2001-02-19 12:00:00,2001,2,19,NA,-5.51031920922769,1.96955824018924
2001-02-20 12:00:00,2001,2,20,NA,0.499397415846572,3.43435382229174
2001-02-21 12:00:00,2001,2,21,NA,-0.687734251556187,5.56942268993311
2001-02-22 12:00:00,2001,2,22,NA,-1.24085322396986,6.40550935688068
2001-02-23 12:00:00,2001,2,23,NA,2.00653908241506,7.70727202928967
2001-02-24 12:00:00,2001,2,24,NA,4.20953773125012,7.7248513343349
2001-02-25 12:00:00,2001,2,25,NA,4.21640877641775,8.99105551634286
2001-02-26 12:00:00,2001,2,26,NA,5.73672314251595,10.1267946447006
2001-02-27 12:00:00,2001,2,27,NA,3.85208476307399,10.3699689865736
2001-02-28 12:00:00,2001,2,28,NA,-3.7749323123503,0.717908293737003
2001-03-01 12:00:00,2001,3,1,NA,-2.35308170843023,1.39646876936711
2001-03-02 12:00:00,2001,3,2,NA,-6.62538892897168,0.353145502436008
2001-03-03 12:00:00,2001,3,3,NA,-1.27759021957086,6.09554259342483
2001-03-04 12:00:00,2001,3,4,NA,-0.0806450847009073,6.59561287105951
2001-03-05 12:00:00,2001,3,5,NA,-5.2940852073917,3.77451961308031
2001-03-06 12:00:00,2001,3,6,NA,2.01715658029643,7.17423511967789
2001-03-07 12:00:00,2001,3,7,NA,3.75482787927752,7.483312414189
2001-03-08 12:00:00,2001,3,8,NA,2.83892386019433,9.50285643359882
2001-03-09 12:00:00,2001,3,9,NA,2.13407728690612,9.9205153340458
2001-03-10 12:00:00,2001,3,10,NA,3.14215931130466,9.96709936047581
2001-03-11 12:00:00,2001,3,11,NA,5.28675374280688,14.4815956349334
2001-03-12 12:00:00,2001,3,12,NA,4.58513113059678,16.0999824618169
2001-03-13 12:00:00,2001,3,13,NA,1.22950259098787,13.1378214682598
2001-03-14 12:00:00,2001,3,14,NA,3.58582815415139,10.4107682033225
2001-03-15 12:00:00,2001,3,15,NA,1.86588522605733,10.7416920048278
2001-03-16 12:00:00,2001,3,16,NA,4.46276933329195,10.5428121667255
2001-03-17 12:00:00,2001,3,17,NA,1.3819415493369,9.22239937254301
2001-03-18 12:00:00,2001,3,18,NA,-0.86369341496754,10.9623854489698
2001-03-19 12:00:00,2001,3,19,NA,1.44145853181682,18.0591593091298
2001-03-20 12:00:00,2001,3,20,NA,3.62590085373447,12.3076247772492
2001-03-21 12:00:00,2001,3,21,NA,2.40279016819466,12.097944984324
2001-03-22 12:00:00,2001,3,22,NA,1.43410757491121,10.8410537581269
2001-03-23 12:00:00,2001,3,23,NA,-2.97167924061734,7.76467472318678
2001-03-24 12:00:00,2001,3,24,NA,2.14486464471696,7.70613315102348
2001-03-25 12:00:00,2001,3,25,NA,-1.01804696749164,10.1136342045056
2001-03-26 12:00:00,2001,3,26,NA,-3.84186269939194,11.972507275538
2001-03-27 12:00:00,2001,3,27,NA,-0.582477966868043,12.9507220012111
2001-03-28 12:00:00,2001,3,28,NA,3.59733624301289,14.3387088216939
2001-03-29 12:00:00,2001,3,29,NA,2.02672271577437,18.4297516468011
2001-03-30 12:00:00,2001,3,30,NA,3.96726187971323,15.4722986710462
2001-03-31 12:00:00,2001,3,31,NA,6.16054053116841,19.3458684899007
2001-04-01 12:00:00,2001,4,1,NA,9.71766844845122,20.434419133403
2001-04-02 12:00:00,2001,4,2,NA,6.78511393377735,19.0864323294442
2001-04-03 12:00:00,2001,4,3,NA,5.45158535209679,23.8631904261486
2001-04-04 12:00:00,2001,4,4,NA,2.7300737073329,21.1999387222986
2001-04-05 12:00:00,2001,4,5,NA,7.2961513504634,17.4252109216048
2001-04-06 12:00:00,2001,4,6,NA,1.36057830088844,10.9599247103315
2001-04-07 12:00:00,2001,4,7,NA,2.69332640022878,11.2704801566117
2001-04-08 12:00:00,2001,4,8,NA,-0.721007066367536,10.2543981832229
2001-04-09 12:00:00,2001,4,9,NA,-3.30977068498782,11.4599571240694
2001-04-10 12:00:00,2001,4,10,NA,-3.41658630716425,12.5820326642985
2001-04-11 12:00:00,2001,4,11,NA,3.83586061946994,9.88524787615011
2001-04-12 12:00:00,2001,4,12,NA,2.01985302865724,8.71300607554071
2001-04-13 12:00:00,2001,4,13,NA,-0.31514772232992,4.43503310061326
2001-04-14 12:00:00,2001,4,14,NA,1.38418837946163,7.13960766502647
2001-04-15 12:00:00,2001,4,15,NA,6.49874851516529,10.5921380311963
2001-04-16 12:00:00,2001,4,16,NA,4.28251143155327,10.8002373865314
2001-04-17 12:00:00,2001,4,17,NA,-2.03848273638569,13.9936005121145
2001-04-18 12:00:00,2001,4,18,NA,0.163477939784499,12.3931557505493
2001-04-19 12:00:00,2001,4,19,NA,-0.154425389542296,8.7768090678466
2001-04-20 12:00:00,2001,4,20,NA,-0.544267338384437,12.58366499065
2001-04-21 12:00:00,2001,4,21,NA,4.54201990206223,14.8054103086285
2001-04-22 12:00:00,2001,4,22,NA,-3.13891825968198,15.4709931800811
2001-04-23 12:00:00,2001,4,23,NA,2.41947627866545,16.0496607000231
2001-04-24 12:00:00,2001,4,24,NA,5.19458787122071,7.47313469294834
2001-04-25 12:00:00,2001,4,25,NA,4.90419758887094,7.91965007417335
2001-04-26 12:00:00,2001,4,26,NA,2.75074760025316,12.6538672286957
2001-04-27 12:00:00,2001,4,27,NA,3.58069640150634,9.39086156425093
2001-04-28 12:00:00,2001,4,28,NA,4.06470556233901,9.65170858604531
2001-04-29 12:00:00,2001,4,29,NA,3.39407627190188,10.1451945794265
