"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,2.6267302368611,9.59697089306735
2001-01-02 12:00:00,2001,1,2,NA,3.41333912427297,10.4853962349191
2001-01-03 12:00:00,2001,1,3,NA,1.80226699413095,8.06282402594173
2001-01-04 12:00:00,2001,1,4,NA,4.78894599945482,11.4530704148284
2001-01-05 12:00:00,2001,1,5,NA,8.10572657181224,13.210867426132
2001-01-06 12:00:00,2001,1,6,NA,6.71862440345585,12.2021455685991
2001-01-07 12:00:00,2001,1,7,NA,9.2198613637422,12.8691984442182
2001-01-08 12:00:00,2001,1,8,NA,7.57033553457709,13.1343482247717
2001-01-09 12:00:00,2001,1,9,NA,5.98067554956958,10.4787642344377
2001-01-10 12:00:00,2001,1,10,NA,9.1834081477774,11.7455889429659
2001-01-11 12:00:00,2001,1,11,NA,8.52943446902706,11.1753769625248
2001-01-12 12:00:00,2001,1,12,NA,9.54122563275054,15.6665211908806
2001-01-13 12:00:00,2001,1,13,NA,10.7933713861465,18.3160183298185
2001-01-14 12:00:00,2001,1,14,NA,7.80014570956627,9.47425643833325
2001-01-15 12:00:00,2001,1,15,NA,8.60668550434492,9.55020490957808
2001-01-16 12:00:00,2001,1,16,NA,6.516638278538,8.62577877413466
2001-01-17 12:00:00,2001,1,17,NA,5.75694724796963,8.64621927831482
2001-01-18 12:00:00,2001,1,18,NA,0.500847356539587,2.05683717754816
2001-01-19 12:00:00,2001,1,19,NA,0.579010026885162,4.51659408375768
2001-01-20 12:00:00,2001,1,20,NA,-5.9278406315237,-0.444319466380497
2001-01-21 12:00:00,2001,1,21,NA,-10.6628302957599,-2.32585848819983
2001-01-22 12:00:00,2001,1,22,NA,-8.50450610571041,0.246099331145164
2001-01-23 12:00:00,2001,1,23,NA,-3.55279857942438,3.04325841920671
2001-01-24 12:00:00,2001,1,24,NA,-1.44777502418151,3.57081939179368
2001-01-25 12:00:00,2001,1,25,NA,-3.83333855726306,2.07401940573672
2001-01-26 12:00:00,2001,1,26,NA,-0.136321079765479,6.65699820886841
2001-01-27 12:00:00,2001,1,27,NA,-0.860030881603445,6.72822856614689
2001-01-28 12:00:00,2001,1,28,NA,3.19238847754344,8.02828755125534
2001-01-29 12:00:00,2001,1,29,NA,6.2656707535355,8.82352231553841
2001-01-30 12:00:00,2001,1,30,NA,4.99112278763578,11.6978843210149
2001-01-31 12:00:00,2001,1,31,NA,4.49138263696298,13.9848382737714
2001-02-01 12:00:00,2001,2,1,NA,8.39768629847596,16.6288666080509
2001-02-02 12:00:00,2001,2,2,NA,11.6882506295303,20.3595349086509
