"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,1.65967546682262,8.40609127735513
2001-01-02 12:00:00,2001,1,2,NA,2.14056916484057,9.38281898447046
2001-01-03 12:00:00,2001,1,3,NA,0.540850071325356,6.93460684813083
2001-01-04 12:00:00,2001,1,4,NA,3.52978979652015,10.3102309563335
2001-01-05 12:00:00,2001,1,5,NA,6.85797732586185,12.0462966785758
2001-01-06 12:00:00,2001,1,6,NA,5.45822044054125,11.0420543334799
2001-01-07 12:00:00,2001,1,7,NA,7.98968974181964,11.6729606899435
2001-01-08 12:00:00,2001,1,8,NA,6.30803135335091,11.9667017768144
2001-01-09 12:00:00,2001,1,9,NA,4.72179846813772,9.30663425769108
2001-01-10 12:00:00,2001,1,10,NA,7.93137719230329,10.5681531340715
2001-01-11 12:00:00,2001,1,11,NA,7.28841246710138,9.9911811155106
2001-01-12 12:00:00,2001,1,12,NA,8.28466506789814,14.5049333426541
2001-01-13 12:00:00,2001,1,13,NA,9.49738672598878,17.2038564320047
2001-01-14 12:00:00,2001,1,14,NA,6.59100363031794,8.28829813277735
2001-01-15 12:00:00,2001,1,15,NA,7.42300876061806,8.35498199330755
2001-01-16 12:00:00,2001,1,16,NA,5.31014882181467,7.47271084730051
2001-01-17 12:00:00,2001,1,17,NA,4.57069197225755,7.49518221387345
2001-01-18 12:00:00,2001,1,18,NA,-0.676227765735772,0.921569436695846
2001-01-19 12:00:00,2001,1,19,NA,-0.61616091302241,3.42681773784272
2001-01-20 12:00:00,2001,1,20,NA,-7.10566896621164,-1.52183507327297
2001-01-21 12:00:00,2001,1,21,NA,-11.8461984744877,-3.36626147321564
2001-01-22 12:00:00,2001,1,22,NA,-9.70103880296077,-0.747835257259116
2001-01-23 12:00:00,2001,1,23,NA,-4.69678074742759,2.03156994655417
2001-01-24 12:00:00,2001,1,24,NA,-2.54198840625906,2.54541321178188
2001-01-25 12:00:00,2001,1,25,NA,-4.93925878405041,1.09738724922626
