"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,1.76536281790704,8.79272661407241
2001-01-02 12:00:00,2001,1,2,NA,1.99842637596322,9.47586851422376
2001-01-03 12:00:00,2001,1,3,NA,0.319300588118751,6.92685882821145
2001-01-04 12:00:00,2001,1,4,NA,3.21351907762815,10.21597032855
2001-01-05 12:00:00,2001,1,5,NA,6.47860582291295,11.8334327630532
2001-01-06 12:00:00,2001,1,6,NA,4.95756747894473,10.7688569478633
2001-01-07 12:00:00,2001,1,7,NA,7.45284500146584,11.2549886686979
2001-01-08 12:00:00,2001,1,8,NA,5.65015189019459,11.4900059496415
2001-01-09 12:00:00,2001,1,9,NA,3.98217776245348,8.73368840127353
2001-01-10 12:00:00,2001,1,10,NA,7.14470006169206,9.86659905906675
2001-01-11 12:00:00,2001,1,11,NA,6.40533363679266,9.21325009624835
2001-01-12 12:00:00,2001,1,12,NA,7.26537999511073,13.6938752927759
2001-01-13 12:00:00,2001,1,13,NA,8.37011495015665,16.3354565542377
2001-01-14 12:00:00,2001,1,14,NA,5.48494030446117,7.23792538756375
2001-01-15 12:00:00,2001,1,15,NA,6.24780750430966,7.21810450946742
2001-01-16 12:00:00,2001,1,16,NA,4.04339519101354,6.27729395428783
2001-01-17 12:00:00,2001,1,17,NA,3.22022418775682,6.23915313790153
2001-01-18 12:00:00,2001,1,18,NA,-2.07577763635326,-0.42374426497695
2001-01-19 12:00:00,2001,1,19,NA,-2.12132962931505,2.05490997270337
2001-01-20 12:00:00,2001,1,20,NA,-8.72086745923309,-2.90957799031452
2001-01-21 12:00:00,2001,1,21,NA,-13.5449275848617,-4.78979654319029
2001-01-22 12:00:00,2001,1,22,NA,-11.4605572583405,-2.22316741633342
2001-01-23 12:00:00,2001,1,23,NA,-6.488330130547,0.482612795129054
2001-01-24 12:00:00,2001,1,24,NA,-4.3472516246058,0.911638667343264
2001-01-25 12:00:00,2001,1,25,NA,-6.80202485985175,-0.570096796314186
2001-01-26 12:00:00,2001,1,26,NA,-3.12859410036032,3.99061435946067
2001-01-27 12:00:00,2001,1,27,NA,-3.92356935356506,4.09550246163725
2001-01-28 12:00:00,2001,1,28,NA,0.216713939654452,5.27829230959104
2001-01-29 12:00:00,2001,1,29,NA,3.31133140223599,6.03094503208165
2001-01-30 12:00:00,2001,1,30,NA,1.91552771891245,9.01343009215037
2001-01-31 12:00:00,2001,1,31,NA,1.35210225914521,11.3590067280335
2001-02-01 12:00:00,2001,2,1,NA,5.28074596579959,13.98365827256
2001-02-02 12:00:00,2001,2,2,NA,8.60697724653991,17.293793150589
2001-02-03 12:00:00,2001,2,3,NA,6.77507223426701,15.0539635803819
2001-02-04 12:00:00,2001,2,4,NA,8.67213064701719,10.5965337289711
2001-02-05 12:00:00,2001,2,5,NA,5.48052533657455,7.37556876070392
2001-02-06 12:00:00,2001,2,6,NA,4.59848878199574,8.24967711272087
2001-02-07 12:00:00,2001,2,7,NA,0.351689666253302,5.54912806274253
2001-02-08 12:00:00,2001,2,8,NA,-0.121333423012231,6.02212469875163
2001-02-09 12:00:00,2001,2,9,NA,4.64873068578565,12.5295454573475
2001-02-10 12:00:00,2001,2,10,NA,3.85943224446618,11.6399250166679
2001-02-11 12:00:00,2001,2,11,NA,0.900980926941052,3.73119026998881
2001-02-12 12:00:00,2001,2,12,NA,-3.60153323772801,0.283677623441132
2001-02-13 12:00:00,2001,2,13,NA,-2.57095748993077,-0.245127634920126
2001-02-14 12:00:00,2001,2,14,NA,-1.1392710071042,0.785132074849679
2001-02-15 12:00:00,2001,2,15,NA,-2.89783793857561,-1.00946251566814
2001-02-16 12:00:00,2001,2,16,NA,-0.123924306607958,2.36480303518043
2001-02-17 12:00:00,2001,2,17,NA,-5.4426164448176,-2.71257413903954
2001-02-18 12:00:00,2001,2,18,NA,-5.31265335574905,4.52904231309525
2001-02-19 12:00:00,2001,2,19,NA,-7.46782693024462,0.209055220875819
2001-02-20 12:00:00,2001,2,20,NA,-1.37721425761211,1.65458354866615
2001-02-21 12:00:00,2001,2,21,NA,-2.54097474639187,3.8293543650854
2001-02-22 12:00:00,2001,2,22,NA,-3.09083496607294,4.72670824457659
2001-02-23 12:00:00,2001,2,23,NA,0.198569763785853,6.05244580038385
2001-02-24 12:00:00,2001,2,24,NA,2.44535496964957,6.09369570058904
2001-02-25 12:00:00,2001,2,25,NA,2.48400513327723,7.39705626536262
2001-02-26 12:00:00,2001,2,26,NA,4.04383156708162,8.56370567999747
2001-02-27 12:00:00,2001,2,27,NA,2.19819104042437,8.83979987954709
2001-02-28 12:00:00,2001,2,28,NA,-5.37328818720743,-0.794377090421871
2001-03-01 12:00:00,2001,3,1,NA,-3.92591921553867,-0.0664010479610619
2001-03-02 12:00:00,2001,3,2,NA,-7.90160039635859,-1.31624810262899
2001-03-03 12:00:00,2001,3,3,NA,-2.48854584501162,4.43887731999331
2001-03-04 12:00:00,2001,3,4,NA,-1.2751423181359,5.00201125428281
2001-03-05 12:00:00,2001,3,5,NA,-6.39707162867909,2.17047561161811
2001-03-06 12:00:00,2001,3,6,NA,0.859962339215997,5.70702224799291
2001-03-07 12:00:00,2001,3,7,NA,2.58397901456613,6.1139408623618
2001-03-08 12:00:00,2001,3,8,NA,1.81417192706091,8.07314653638368
2001-03-09 12:00:00,2001,3,9,NA,1.17198671068631,8.51548305979084
2001-03-10 12:00:00,2001,3,10,NA,2.1878643910683,8.6431993075155
2001-03-11 12:00:00,2001,3,11,NA,4.42126250336,13.1594171795866
2001-03-12 12:00:00,2001,3,12,NA,3.85005496468951,14.739520116179
2001-03-13 12:00:00,2001,3,13,NA,0.577704978170294,11.7878261613466
2001-03-14 12:00:00,2001,3,14,NA,2.81741851269847,9.27275342914567
2001-03-15 12:00:00,2001,3,15,NA,1.21411143770899,9.58404129765449
2001-03-16 12:00:00,2001,3,16,NA,3.77183957482787,9.52295726950372
2001-03-17 12:00:00,2001,3,17,NA,0.797999781854321,8.1958417009277
2001-03-18 12:00:00,2001,3,18,NA,-1.28591965584243,9.87594980736125
2001-03-19 12:00:00,2001,3,19,NA,1.2039152366479,16.8912201088249
2001-03-20 12:00:00,2001,3,20,NA,3.20847130071481,11.4238756630548
2001-03-21 12:00:00,2001,3,21,NA,2.05247719151671,11.2522901741526
2001-03-22 12:00:00,2001,3,22,NA,1.15550559765871,10.0295884918545
2001-03-23 12:00:00,2001,3,23,NA,-3.17495886863933,6.9842599248229
2001-03-24 12:00:00,2001,3,24,NA,1.86159313622745,7.11233793493573
2001-03-25 12:00:00,2001,3,25,NA,-1.10029358306639,9.42547929283603
2001-03-26 12:00:00,2001,3,26,NA,-3.76114527081857,11.2278736234324
2001-03-27 12:00:00,2001,3,27,NA,-0.464488358471673,12.2749041902286
2001-03-28 12:00:00,2001,3,28,NA,3.65945041072143,13.8242398004344
2001-03-29 12:00:00,2001,3,29,NA,2.29272333127243,17.8160374657309
2001-03-30 12:00:00,2001,3,30,NA,4.1565858141263,15.0388530088383
2001-03-31 12:00:00,2001,3,31,NA,6.47155041010761,18.8930618815977
2001-04-01 12:00:00,2001,4,1,NA,10.0088227566403,20.1023088657892
2001-04-02 12:00:00,2001,4,2,NA,6.73872646316305,19.4503254947557
2001-04-03 12:00:00,2001,4,3,NA,5.22617701946821,24.5033245989946
2001-04-04 12:00:00,2001,4,4,NA,2.5311439337173,21.9086780857248
2001-04-05 12:00:00,2001,4,5,NA,7.38234361620634,17.9415582101933
2001-04-06 12:00:00,2001,4,6,NA,1.53477647692915,11.4784248789256
2001-04-07 12:00:00,2001,4,7,NA,2.92924656738966,11.8146285610265
2001-04-08 12:00:00,2001,4,8,NA,-0.489151879201269,10.8869758420654
2001-04-09 12:00:00,2001,4,9,NA,-3.13072327061596,12.2264834884865
2001-04-10 12:00:00,2001,4,10,NA,-3.23839337451482,13.4271137124201
2001-04-11 12:00:00,2001,4,11,NA,4.24637402767425,10.5720505307558
2001-04-12 12:00:00,2001,4,12,NA,2.47907105410364,9.42127068585496
2001-04-13 12:00:00,2001,4,13,NA,0.220062328624364,5.13337936013674
2001-04-14 12:00:00,2001,4,14,NA,1.944952460482,7.87416328182234
2001-04-15 12:00:00,2001,4,15,NA,7.13145054524372,11.3119914097488
2001-04-16 12:00:00,2001,4,16,NA,4.87408805145954,11.6137068204018
2001-04-17 12:00:00,2001,4,17,NA,-1.63522939322434,15.0429647969756
2001-04-18 12:00:00,2001,4,18,NA,0.69971167026261,13.3521937601307
2001-04-19 12:00:00,2001,4,19,NA,0.462305085986068,9.69313302015139
2001-04-20 12:00:00,2001,4,20,NA,0.0214430730143924,13.5839663085428
2001-04-21 12:00:00,2001,4,21,NA,5.13085544538927,15.8107644476846
2001-04-22 12:00:00,2001,4,22,NA,-2.73099449424008,16.680703739695
2001-04-23 12:00:00,2001,4,23,NA,3.01856096661371,17.0869677073327
2001-04-24 12:00:00,2001,4,24,NA,5.99464330549023,8.32358708961622
2001-04-25 12:00:00,2001,4,25,NA,5.73041602064175,8.75346041244519
2001-04-26 12:00:00,2001,4,26,NA,3.36779879461337,13.7018165848573
2001-04-27 12:00:00,2001,4,27,NA,4.33904460172077,10.2979825743595
2001-04-28 12:00:00,2001,4,28,NA,4.83567501979644,10.5422199159823
2001-04-29 12:00:00,2001,4,29,NA,4.10724887650615,11.0851032945065
2001-04-30 12:00:00,2001,4,30,NA,4.42289590504307,7.94493660522803
2001-05-01 12:00:00,2001,5,1,NA,1.89352544701375,11.3926443140071
2001-05-02 12:00:00,2001,5,2,NA,2.31166473825298,15.2730856549131
2001-05-03 12:00:00,2001,5,3,NA,6.38242844375669,14.0087913021676
2001-05-04 12:00:00,2001,5,4,NA,7.12050170651952,10.6540478757892
2001-05-05 12:00:00,2001,5,5,NA,3.64507909895492,11.4609565812182
2001-05-06 12:00:00,2001,5,6,NA,1.08414068599609,15.2427129421549
2001-05-07 12:00:00,2001,5,7,NA,1.09808132457274,14.7318146109199
2001-05-08 12:00:00,2001,5,8,NA,-0.235536345525247,17.5096689252782
2001-05-09 12:00:00,2001,5,9,NA,2.51642301599211,21.6675708264042
2001-05-10 12:00:00,2001,5,10,NA,13.0732021309736,22.8315344117878
2001-05-11 12:00:00,2001,5,11,NA,10.586696014833,23.0892990105293
2001-05-12 12:00:00,2001,5,12,NA,14.901973680563,26.4749806085797
2001-05-13 12:00:00,2001,5,13,NA,12.4699990799179,27.7829595382623
2001-05-14 12:00:00,2001,5,14,NA,13.0200878743852,30.0828767171501
2001-05-15 12:00:00,2001,5,15,NA,14.1939161610792,26.4176746185828
2001-05-16 12:00:00,2001,5,16,NA,12.9948240664688,25.0096035645195
2001-05-17 12:00:00,2001,5,17,NA,7.5397970530207,23.1360353594738
2001-05-18 12:00:00,2001,5,18,NA,6.26991703356379,21.4554409744008
2001-05-19 12:00:00,2001,5,19,NA,7.06096067244677,11.8435915981696
2001-05-20 12:00:00,2001,5,20,NA,5.95714265350484,14.8774958182474
2001-05-21 12:00:00,2001,5,21,NA,4.5304395203788,17.8778453754267
2001-05-22 12:00:00,2001,5,22,NA,5.35637851892112,23.3710928479077
2001-05-23 12:00:00,2001,5,23,NA,7.64981915704367,23.9816212590218
2001-05-24 12:00:00,2001,5,24,NA,12.04843066213,28.8870352358032
2001-05-25 12:00:00,2001,5,25,NA,14.6962585742911,26.2093048961082
2001-05-26 12:00:00,2001,5,26,NA,13.368619605451,21.6425792135343
2001-05-27 12:00:00,2001,5,27,NA,12.0886873088594,20.9617713380934
2001-05-28 12:00:00,2001,5,28,NA,8.68560641891864,20.1591242556214
2001-05-29 12:00:00,2001,5,29,NA,11.4574001619772,20.0889708786426
2001-05-30 12:00:00,2001,5,30,NA,10.0807450408789,26.7586327053784
2001-05-31 12:00:00,2001,5,31,NA,15.582006839405,21.9677699194654
2001-06-01 12:00:00,2001,6,1,NA,15.5183365629729,22.329314639267
2001-06-02 12:00:00,2001,6,2,NA,10.5398919669988,24.8372890813115
2001-06-03 12:00:00,2001,6,3,NA,10.4776191994949,27.7243620907864
2001-06-04 12:00:00,2001,6,4,NA,12.0551977014704,28.3389560275514
2001-06-05 12:00:00,2001,6,5,NA,9.2989530039826,18.478634893687
2001-06-06 12:00:00,2001,6,6,NA,13.7105744768733,24.0022447617964
2001-06-07 12:00:00,2001,6,7,NA,10.9920291651243,23.5890537845744
2001-06-08 12:00:00,2001,6,8,NA,6.74447416549762,25.5752594130083
2001-06-09 12:00:00,2001,6,9,NA,5.93361782611335,24.143952825446
2001-06-10 12:00:00,2001,6,10,NA,11.3667078360248,25.1576210008928
2001-06-11 12:00:00,2001,6,11,NA,14.7208518367098,23.4154932503376
2001-06-12 12:00:00,2001,6,12,NA,9.82064474055684,24.9630593492169
2001-06-13 12:00:00,2001,6,13,NA,11.6257155625479,22.8030778003643
2001-06-14 12:00:00,2001,6,14,NA,15.691806350441,21.3944785158943
2001-06-15 12:00:00,2001,6,15,NA,16.712428376076,22.2343985493356
2001-06-16 12:00:00,2001,6,16,NA,14.6057181043615,24.3535361493269
2001-06-17 12:00:00,2001,6,17,NA,15.3869859342558,27.7206624372508
2001-06-18 12:00:00,2001,6,18,NA,12.0001611424959,27.3458357343271
2001-06-19 12:00:00,2001,6,19,NA,13.6130137984568,21.3742071477461
