"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,2.06422795794868,8.99403282657803
2001-01-02 12:00:00,2001,1,2,NA,2.4497766421237,9.98110676953732
2001-01-03 12:00:00,2001,1,3,NA,0.804368289481809,7.47219170161749
2001-01-04 12:00:00,2001,1,4,NA,3.7297795369195,10.8022150844366
2001-01-05 12:00:00,2001,1,5,NA,7.03890088041729,12.4456914957065
2001-01-06 12:00:00,2001,1,6,NA,5.55855926260838,11.4080628113649
2001-01-07 12:00:00,2001,1,7,NA,8.08502036927593,11.9279014345454
2001-01-08 12:00:00,2001,1,8,NA,6.30524855105237,12.2017858858756
2001-01-09 12:00:00,2001,1,9,NA,4.67483009704141,9.46625045161064
2001-01-10 12:00:00,2001,1,10,NA,7.87176523215838,10.6192867332145
2001-01-11 12:00:00,2001,1,11,NA,7.16099922383464,9.98772783282247
2001-01-12 12:00:00,2001,1,12,NA,8.02169540858119,14.5135970486935
2001-01-13 12:00:00,2001,1,13,NA,9.14631178225255,17.1763454515287
2001-01-14 12:00:00,2001,1,14,NA,6.30256529819533,8.07324074489937
2001-01-15 12:00:00,2001,1,15,NA,7.08601240649381,8.06315427463223
2001-01-16 12:00:00,2001,1,16,NA,4.88710511135165,7.14143547736612
2001-01-17 12:00:00,2001,1,17,NA,4.07062578212022,7.11558741773736
2001-01-18 12:00:00,2001,1,18,NA,-1.21311055995238,0.453928642878207
2001-01-19 12:00:00,2001,1,19,NA,-1.26335069562788,2.94542683716159
2001-01-20 12:00:00,2001,1,20,NA,-7.86425682893911,-2.01475328018264
2001-01-21 12:00:00,2001,1,21,NA,-12.7136559914452,-3.87177750095071
2001-01-22 12:00:00,2001,1,22,NA,-10.6325928642414,-1.30893810203794
2001-01-23 12:00:00,2001,1,23,NA,-5.65787284916743,1.38243209694933
2001-01-24 12:00:00,2001,1,24,NA,-3.51860943599533,1.79666776336341
2001-01-25 12:00:00,2001,1,25,NA,-5.98774066956625,0.308128850645712
2001-01-26 12:00:00,2001,1,26,NA,-2.33123330934502,4.86017783404815
2001-01-27 12:00:00,2001,1,27,NA,-3.13864191580585,4.94762161813937
2001-01-28 12:00:00,2001,1,28,NA,0.993253233536851,6.10476186348828
2001-01-29 12:00:00,2001,1,29,NA,4.08276013659424,6.82445934843968
2001-01-30 12:00:00,2001,1,30,NA,2.63942705483323,9.81251198385942
2001-01-31 12:00:00,2001,1,31,NA,2.06391311770765,12.12445127255
2001-02-01 12:00:00,2001,2,1,NA,5.96056939589776,14.7317324440838
2001-02-02 12:00:00,2001,2,2,NA,9.35116765971935,17.9682902351143
2001-02-03 12:00:00,2001,2,3,NA,7.50165164919647,15.6898459815642
2001-02-04 12:00:00,2001,2,4,NA,9.32017886635306,11.2514857409237
2001-02-05 12:00:00,2001,2,5,NA,6.11501334836005,7.98151551671207
2001-02-06 12:00:00,2001,2,6,NA,5.20001800739753,8.82304533750484
2001-02-07 12:00:00,2001,2,7,NA,0.91919030458597,6.08814772743326
2001-02-08 12:00:00,2001,2,8,NA,0.414898315946078,6.52132831065848
2001-02-09 12:00:00,2001,2,9,NA,5.17491529184589,12.9651354695569
2001-02-10 12:00:00,2001,2,10,NA,4.33291836508264,12.0521090258467
2001-02-11 12:00:00,2001,2,11,NA,1.31479492864725,4.12463017828351
2001-02-12 12:00:00,2001,2,12,NA,-3.23347771752575,0.642280086683755
2001-02-13 12:00:00,2001,2,13,NA,-2.25974218501303,0.0876714348480221
2001-02-14 12:00:00,2001,2,14,NA,-0.862995349271344,1.0683115252993
2001-02-15 12:00:00,2001,2,15,NA,-2.64036350939437,-0.793811320747506
2001-02-16 12:00:00,2001,2,16,NA,0.0771220885675319,2.54900779461281
2001-02-17 12:00:00,2001,2,17,NA,-5.27678819615892,-2.58231607232947
2001-02-18 12:00:00,2001,2,18,NA,-5.1608437169455,4.58311844214415
2001-02-19 12:00:00,2001,2,19,NA,-7.408032930965,0.264165395123215
2001-02-20 12:00:00,2001,2,20,NA,-1.36025971018551,1.66102519509998
2001-02-21 12:00:00,2001,2,21,NA,-2.55393708468652,3.77393319370072
2001-02-22 12:00:00,2001,2,22,NA,-3.14987965871481,4.62557266159418
2001-02-23 12:00:00,2001,2,23,NA,0.0977400922378613,5.90153602942542
2001-02-24 12:00:00,2001,2,24,NA,2.28966432973029,5.90657999165056
2001-02-25 12:00:00,2001,2,25,NA,2.27991398829519,7.16802107713435
2001-02-26 12:00:00,2001,2,26,NA,3.79209027691896,8.29300223606405
2001-02-27 12:00:00,2001,2,27,NA,1.91714489397988,8.51033913594452
2001-02-28 12:00:00,2001,2,28,NA,-5.71689425345767,-1.14782916376691
2001-03-01 12:00:00,2001,3,1,NA,-4.30791704413642,-0.466247040636058
2001-03-02 12:00:00,2001,3,2,NA,-8.36492459426768,-2.09009159111854
2001-03-03 12:00:00,2001,3,3,NA,-2.99616844334758,3.62884167039866
2001-03-04 12:00:00,2001,3,4,NA,-1.82167047851969,4.15292015747874
2001-03-05 12:00:00,2001,3,5,NA,-6.92062562202291,1.22323355225954
2001-03-06 12:00:00,2001,3,6,NA,0.211009491523925,4.81304112267879
2001-03-07 12:00:00,2001,3,7,NA,1.86506625452861,5.22107526576801
2001-03-08 12:00:00,2001,3,8,NA,1.13035124936371,7.07989267197116
2001-03-09 12:00:00,2001,3,9,NA,0.4767088432771,7.4721930592266
2001-03-10 12:00:00,2001,3,10,NA,1.44016738203463,7.59489264379466
2001-03-11 12:00:00,2001,3,11,NA,3.70775117174003,12.0238012162217
2001-03-12 12:00:00,2001,3,12,NA,3.16631829595036,13.5255727117215
2001-03-13 12:00:00,2001,3,13,NA,-0.116983673817308,10.5410954674125
2001-03-14 12:00:00,2001,3,14,NA,1.97768411419599,8.13240937595601
2001-03-15 12:00:00,2001,3,15,NA,0.410290979509324,8.37445502681421
2001-03-16 12:00:00,2001,3,16,NA,2.89198775940809,8.36165956842637
2001-03-17 12:00:00,2001,3,17,NA,-0.0614956162220683,6.99227827613091
2001-03-18 12:00:00,2001,3,18,NA,-2.04664431253434,8.55757216999779
2001-03-19 12:00:00,2001,3,19,NA,0.481900680374665,15.5237299001168
2001-03-20 12:00:00,2001,3,20,NA,2.35813515440436,10.1797056771277
2001-03-21 12:00:00,2001,3,21,NA,1.22956191711193,9.98085915614696
2001-03-22 12:00:00,2001,3,22,NA,0.314809488206823,8.78101945921991
2001-03-23 12:00:00,2001,3,23,NA,-3.98656898639924,5.71636746473062
2001-03-24 12:00:00,2001,3,24,NA,0.958836395719801,5.94979617914929
2001-03-25 12:00:00,2001,3,25,NA,-1.8788832742343,8.15717619000534
2001-03-26 12:00:00,2001,3,26,NA,-4.41447617909828,9.85667916415995
2001-03-27 12:00:00,2001,3,27,NA,-1.14774295307968,10.9597226712953
2001-03-28 12:00:00,2001,3,28,NA,2.90590259636494,12.6089226862383
2001-03-29 12:00:00,2001,3,29,NA,1.7040968683791,16.4686122194517
2001-03-30 12:00:00,2001,3,30,NA,3.46817758490836,13.827024886069
