"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,0.0444913352186589,7.42975061085098
2001-01-02 12:00:00,2001,1,2,NA,0.586139015621027,8.40686934867151
2001-01-03 12:00:00,2001,1,3,NA,-1.00770651052757,5.89215922526936
2001-01-04 12:00:00,2001,1,4,NA,1.93946155936253,9.24683032783426
2001-01-05 12:00:00,2001,1,5,NA,5.29177839971896,10.8939432364265
2001-01-06 12:00:00,2001,1,6,NA,3.83984424325609,9.8749572176982
2001-01-07 12:00:00,2001,1,7,NA,6.41311508244107,10.3950450488949
2001-01-08 12:00:00,2001,1,8,NA,4.61718068068433,10.7319505186614
2001-01-09 12:00:00,2001,1,9,NA,3.04220940793862,7.98741651319981
2001-01-10 12:00:00,2001,1,10,NA,6.28894014302883,9.13648666086004
2001-01-11 12:00:00,2001,1,11,NA,5.60378221244299,8.52432068551625
2001-01-12 12:00:00,2001,1,12,NA,6.41848383399137,13.1401476849239
2001-01-13 12:00:00,2001,1,13,NA,7.53548291770189,15.8532294964063
2001-01-14 12:00:00,2001,1,14,NA,4.82674437118558,6.65637655006587
2001-01-15 12:00:00,2001,1,15,NA,5.64431103065526,6.65176603216285
2001-01-16 12:00:00,2001,1,16,NA,3.43796503084806,5.77532386787963
2001-01-17 12:00:00,2001,1,17,NA,2.62288261543978,5.7842568877858
2001-01-18 12:00:00,2001,1,18,NA,-2.61311456922861,-0.890507199616533
2001-01-19 12:00:00,2001,1,19,NA,-2.69823095604335,1.66907272863281
2001-01-20 12:00:00,2001,1,20,NA,-9.29673227262649,-3.26161929818438
2001-01-21 12:00:00,2001,1,21,NA,-14.204252128274,-5.0298267076648
2001-01-22 12:00:00,2001,1,22,NA,-12.1091778135928,-2.4513833807293
2001-01-23 12:00:00,2001,1,23,NA,-7.06122081620208,0.195399735257903
2001-01-24 12:00:00,2001,1,24,NA,-4.89928716484562,0.614765633083601
2001-01-25 12:00:00,2001,1,25,NA,-7.36358860270386,-0.851536249008765
2001-01-26 12:00:00,2001,1,26,NA,-3.71203613723267,3.73191659868647
2001-01-27 12:00:00,2001,1,27,NA,-4.52155101476852,3.84741355306296
2001-01-28 12:00:00,2001,1,28,NA,-0.331932968580637,4.97239151690712
2001-01-29 12:00:00,2001,1,29,NA,2.81809568934302,5.65685736492562
2001-01-30 12:00:00,2001,1,30,NA,1.30589543820026,8.73891257671612
2001-01-31 12:00:00,2001,1,31,NA,0.696842720370147,11.1094871286186
2001-02-01 12:00:00,2001,2,1,NA,4.63645845073512,13.698982192466
2001-02-02 12:00:00,2001,2,2,NA,8.00620634200967,16.9181823199329
2001-02-03 12:00:00,2001,2,3,NA,6.17357459249657,14.6485282332119
2001-02-04 12:00:00,2001,2,4,NA,8.11617265747577,10.1121957939569
2001-02-05 12:00:00,2001,2,5,NA,4.92394434515392,6.85592702111426
2001-02-06 12:00:00,2001,2,6,NA,3.99302607604344,7.74067422138982
2001-02-07 12:00:00,2001,2,7,NA,-0.299625326186327,5.04566634282872
2001-02-08 12:00:00,2001,2,8,NA,-0.804004393952727,5.50788740449289
2001-02-09 12:00:00,2001,2,9,NA,3.93735755137291,12.0003061469608
2001-02-10 12:00:00,2001,2,10,NA,3.11403982511125,11.09967599589
2001-02-11 12:00:00,2001,2,11,NA,0.199160155173254,3.1012636015787
2001-02-12 12:00:00,2001,2,12,NA,-4.3509467906252,-0.345591457575234
2001-02-13 12:00:00,2001,2,13,NA,-3.332616166466,-0.909668168703296
2001-02-14 12:00:00,2001,2,14,NA,-1.91210571355341,0.0839174229277457
2001-02-15 12:00:00,2001,2,15,NA,-3.67050978965662,-1.75878828331929
2001-02-16 12:00:00,2001,2,16,NA,-0.944218528078322,1.61521525831414
2001-02-17 12:00:00,2001,2,17,NA,-6.27953727660337,-3.49322086485125
2001-02-18 12:00:00,2001,2,18,NA,-6.26872758032492,3.82019713848301
2001-02-19 12:00:00,2001,2,19,NA,-8.45223205426679,-0.518342280883997
2001-02-20 12:00:00,2001,2,20,NA,-2.30002752821072,0.819314479212197
2001-02-21 12:00:00,2001,2,21,NA,-3.53367692477905,3.01843289879927
2001-02-22 12:00:00,2001,2,22,NA,-4.12343597319542,3.9110176093814
2001-02-23 12:00:00,2001,2,23,NA,-0.822011211855752,5.18107534036634
2001-02-24 12:00:00,2001,2,24,NA,1.43288979731144,5.17169274555609
2001-02-25 12:00:00,2001,2,25,NA,1.42535344024272,6.48000113827011
2001-02-26 12:00:00,2001,2,26,NA,2.96944263025599,7.62256200022268
2001-02-27 12:00:00,2001,2,27,NA,1.08090014242623,7.90328015808053
2001-02-28 12:00:00,2001,2,28,NA,-6.4911682241277,-1.76690298489494
2001-03-01 12:00:00,2001,3,1,NA,-5.04466472838396,-1.07283919017555
2001-03-02 12:00:00,2001,3,2,NA,-9.05175816271768,-2.55236101696323
2001-03-03 12:00:00,2001,3,3,NA,-3.66086143177429,3.19418437090024
2001-03-04 12:00:00,2001,3,4,NA,-2.46110236760937,3.74244719297993
2001-03-05 12:00:00,2001,3,5,NA,-7.56702928833275,0.868750763143195
2001-03-06 12:00:00,2001,3,6,NA,-0.348757636991583,4.42039339361461
2001-03-07 12:00:00,2001,3,7,NA,1.35438591244464,4.82714578366156
2001-03-08 12:00:00,2001,3,8,NA,0.593749221638266,6.75890358029675
2001-03-09 12:00:00,2001,3,9,NA,-0.0551089265697104,7.19253232172399
2001-03-10 12:00:00,2001,3,10,NA,0.944201463039088,7.32446681060964
2001-03-11 12:00:00,2001,3,11,NA,3.19772061853727,11.8113811513897
2001-03-12 12:00:00,2001,3,12,NA,2.64377103459815,13.3683451040203
2001-03-13 12:00:00,2001,3,13,NA,-0.634525648618291,10.4201531728355
2001-03-14 12:00:00,2001,3,14,NA,1.56556477971575,7.9458301272863
2001-03-15 12:00:00,2001,3,15,NA,-0.0174803898667033,8.24168882167953
2001-03-16 12:00:00,2001,3,16,NA,2.53467217384247,8.19485414639024
2001-03-17 12:00:00,2001,3,17,NA,-0.432110198027879,6.87332647851153
2001-03-18 12:00:00,2001,3,18,NA,-2.47274989351488,8.52675985619224
2001-03-19 12:00:00,2001,3,19,NA,-0.0227020972313925,15.6022003343977
2001-03-20 12:00:00,2001,3,20,NA,2.0186583681311,10.1220210679734
2001-03-21 12:00:00,2001,3,21,NA,0.881722923924562,9.95874142785601
2001-03-22 12:00:00,2001,3,22,NA,-0.0143863438940235,8.76574529945827
2001-03-23 12:00:00,2001,3,23,NA,-4.3197120245913,5.72885762595753
2001-03-24 12:00:00,2001,3,24,NA,0.718879853783045,5.89129567391467
2001-03-25 12:00:00,2001,3,25,NA,-2.19126443842997,8.19172318133476
2001-03-26 12:00:00,2001,3,26,NA,-4.82313154411182,10.0065986047387
2001-03-27 12:00:00,2001,3,27,NA,-1.48060104515465,11.051466791108
2001-03-28 12:00:00,2001,3,28,NA,2.61908015025628,12.6708251456135
2001-03-29 12:00:00,2001,3,29,NA,1.33263141007845,16.6299720395188
2001-03-30 12:00:00,2001,3,30,NA,3.18982116313658,13.9087587106931
2001-03-31 12:00:00,2001,3,31,NA,5.53076203791108,17.7877689663497
2001-04-01 12:00:00,2001,4,1,NA,9.06255905311009,19.0545566400132
2001-04-02 12:00:00,2001,4,2,NA,5.65151103686104,18.7576444795295
2001-04-03 12:00:00,2001,4,3,NA,4.08497187995158,23.9186993471024
2001-04-04 12:00:00,2001,4,4,NA,1.44439760855324,21.3243730651328
2001-04-05 12:00:00,2001,4,5,NA,6.41980244725659,17.2883485076014
2001-04-06 12:00:00,2001,4,6,NA,0.589736336800087,10.8633444833175
2001-04-07 12:00:00,2001,4,7,NA,2.06214358985925,11.1773796332427
2001-04-08 12:00:00,2001,4,8,NA,-1.35055300676254,10.2997404223826
2001-04-09 12:00:00,2001,4,9,NA,-4.06580202852462,11.7683962178966
2001-04-10 12:00:00,2001,4,10,NA,-4.14530160249042,12.9958900243466
2001-04-11 12:00:00,2001,4,11,NA,3.52197394432317,10.0127248372397
2001-04-12 12:00:00,2001,4,12,NA,1.74715819521416,8.92304436681991
2001-04-13 12:00:00,2001,4,13,NA,-0.438042653874146,4.61392065644268
2001-04-14 12:00:00,2001,4,14,NA,1.29649349838125,7.3964313752802
2001-04-15 12:00:00,2001,4,15,NA,6.54457493298934,10.8226547297562
2001-04-16 12:00:00,2001,4,16,NA,4.24866423554913,11.2113111123356
2001-04-17 12:00:00,2001,4,17,NA,-2.36540644548415,14.7919688120796
2001-04-18 12:00:00,2001,4,18,NA,0.0795287933126314,13.0360691960728
2001-04-19 12:00:00,2001,4,19,NA,-0.114591671471667,9.37680427570522
2001-04-20 12:00:00,2001,4,20,NA,-0.570075995840251,13.3235553911843
2001-04-21 12:00:00,2001,4,21,NA,4.56256488371254,15.5666313490568
2001-04-22 12:00:00,2001,4,22,NA,-3.41613024696339,16.5911302018709
2001-04-23 12:00:00,2001,4,23,NA,2.44254193233669,16.9241970982988
2001-04-24 12:00:00,2001,4,24,NA,5.62204498663367,7.99151792350868
2001-04-25 12:00:00,2001,4,25,NA,5.37229877051212,8.43923208069864
2001-04-26 12:00:00,2001,4,26,NA,2.88082035969353,13.5469683193608
2001-04-27 12:00:00,2001,4,27,NA,3.94696563968575,10.0769479294409
2001-04-28 12:00:00,2001,4,28,NA,4.47819070621345,10.3134951617079
2001-04-29 12:00:00,2001,4,29,NA,3.71644993371088,10.9147863878052
2001-04-30 12:00:00,2001,4,30,NA,4.12275548381606,7.70724030821467
2001-05-01 12:00:00,2001,5,1,NA,1.51254938308064,11.2572459374822
2001-05-02 12:00:00,2001,5,2,NA,1.87302329775584,15.2887646404142
2001-05-03 12:00:00,2001,5,3,NA,6.06042364640902,13.9256539162465
2001-05-04 12:00:00,2001,5,4,NA,6.85970091575727,10.5257016024286
2001-05-05 12:00:00,2001,5,5,NA,3.33357154427668,11.3974842719693
2001-05-06 12:00:00,2001,5,6,NA,0.665228912732159,15.2989813663677
2001-05-07 12:00:00,2001,5,7,NA,0.731942731767947,14.7458129178609
2001-05-08 12:00:00,2001,5,8,NA,-0.712130082419051,17.6427892214376
2001-05-09 12:00:00,2001,5,9,NA,1.99786079921703,21.8494874631473
2001-05-10 12:00:00,2001,5,10,NA,12.7491633221448,22.8239137504909
2001-05-11 12:00:00,2001,5,11,NA,10.1976057187755,23.1498714292019
2001-05-12 12:00:00,2001,5,12,NA,14.5644228636807,26.4853078572837
2001-05-13 12:00:00,2001,5,13,NA,12.0549593159088,27.8702199933958
2001-05-14 12:00:00,2001,5,14,NA,12.5821633017143,30.1906134239753
2001-05-15 12:00:00,2001,5,15,NA,13.8403259219091,26.4368128522954
2001-05-16 12:00:00,2001,5,16,NA,12.6120986688614,25.0517544680465
