"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,0.575821252418227,7.74614263663566
2001-01-02 12:00:00,2001,1,2,NA,0.978057861588463,8.39916555585301
2001-01-03 12:00:00,2001,1,3,NA,-0.674864407833567,5.88531821527232
2001-01-04 12:00:00,2001,1,4,NA,2.23079151336788,9.22619459291883
2001-01-05 12:00:00,2001,1,5,NA,5.51764947533472,10.8866605321378
2001-01-06 12:00:00,2001,1,6,NA,4.05946250871467,9.82531644064727
2001-01-07 12:00:00,2001,1,7,NA,6.54762027706404,10.3856953636028
2001-01-08 12:00:00,2001,1,8,NA,4.79855842800042,10.6349891444414
2001-01-09 12:00:00,2001,1,9,NA,3.17773861378942,7.89994132605137
2001-01-10 12:00:00,2001,1,10,NA,6.37417719439203,9.06761199464591
2001-01-11 12:00:00,2001,1,11,NA,5.66697550207233,8.45076280732234
2001-01-12 12:00:00,2001,1,12,NA,6.54639485867868,12.9804036967972
2001-01-13 12:00:00,2001,1,13,NA,7.72383180752109,15.6171318061111
2001-01-14 12:00:00,2001,1,14,NA,4.83421379951842,6.59108896105775
2001-01-15 12:00:00,2001,1,15,NA,5.62482437629028,6.60950267013189
2001-01-16 12:00:00,2001,1,16,NA,3.46824408490155,5.6855760224014
2001-01-17 12:00:00,2001,1,17,NA,2.66392854135963,5.6919522754027
2001-01-18 12:00:00,2001,1,18,NA,-2.58887701882774,-0.952182829517135
2001-01-19 12:00:00,2001,1,19,NA,-2.59411037388335,1.54662679795035
2001-01-20 12:00:00,2001,1,20,NA,-9.15922218713157,-3.39336825519897
2001-01-21 12:00:00,2001,1,21,NA,-13.9764918741456,-5.22308398827288
2001-01-22 12:00:00,2001,1,22,NA,-11.8452438928078,-2.64773549290499
2001-01-23 12:00:00,2001,1,23,NA,-6.84330727735259,0.0821654521674375
2001-01-24 12:00:00,2001,1,24,NA,-4.70720263793267,0.568158043151812
2001-01-25 12:00:00,2001,1,25,NA,-7.11526770322525,-0.910200674199903
2001-01-26 12:00:00,2001,1,26,NA,-3.43751403414747,3.69429398529098
2001-01-27 12:00:00,2001,1,27,NA,-4.18221284329269,3.79496298678669
2001-01-28 12:00:00,2001,1,28,NA,-0.0516942961514082,5.03145528730672
2001-01-29 12:00:00,2001,1,29,NA,3.08911729460411,5.77966138425373
2001-01-30 12:00:00,2001,1,30,NA,1.72510714123475,8.76983964617406
2001-01-31 12:00:00,2001,1,31,NA,1.1712095184384,11.1430438391006
2001-02-01 12:00:00,2001,2,1,NA,5.12358853653345,13.7787135614421
2001-02-02 12:00:00,2001,2,2,NA,8.43830230704028,17.3544042677274
2001-02-03 12:00:00,2001,2,3,NA,6.65038793921689,15.1003220319087
2001-02-04 12:00:00,2001,2,4,NA,8.60921687662091,10.6082460290224
2001-02-05 12:00:00,2001,2,5,NA,5.45216619418149,7.37716663330411
2001-02-06 12:00:00,2001,2,6,NA,4.54753754637735,8.29555253950512
2001-02-07 12:00:00,2001,2,7,NA,0.294242189070991,5.62035988548916
2001-02-08 12:00:00,2001,2,8,NA,-0.188761754527567,6.11930165670249
2001-02-09 12:00:00,2001,2,9,NA,4.57864448315573,12.64237812679
2001-02-10 12:00:00,2001,2,10,NA,3.79976309640269,11.7523014644597
2001-02-11 12:00:00,2001,2,11,NA,0.897440275702633,3.79429147944329
2001-02-12 12:00:00,2001,2,12,NA,-3.62154985233104,0.366929913352829
2001-02-13 12:00:00,2001,2,13,NA,-2.58063709203095,-0.171785948780721
2001-02-14 12:00:00,2001,2,14,NA,-1.14619943360762,0.852829718793865
2001-02-15 12:00:00,2001,2,15,NA,-2.87480631965647,-0.977983443747395
2001-02-16 12:00:00,2001,2,16,NA,-0.123803056571567,2.40966573799826
2001-02-17 12:00:00,2001,2,17,NA,-5.45546143204964,-2.66738973403255
2001-02-18 12:00:00,2001,2,18,NA,-5.41142324605131,4.64453978602907
