"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,2.90998525344589,9.48748987643972
2001-01-02 12:00:00,2001,1,2,NA,3.48528817368657,10.5149276220086
2001-01-03 12:00:00,2001,1,3,NA,1.86774758737502,8.0509201085923
2001-01-04 12:00:00,2001,1,4,NA,4.8185502375074,11.4294097224243
2001-01-05 12:00:00,2001,1,5,NA,8.11712613483674,13.158065785361
2001-01-06 12:00:00,2001,1,6,NA,6.71068016578801,12.121646488465
2001-01-07 12:00:00,2001,1,7,NA,9.18337739225263,12.7705191176791
2001-01-08 12:00:00,2001,1,8,NA,7.52026444746255,13.0028741699479
2001-01-09 12:00:00,2001,1,9,NA,5.88170748670126,10.3501603242641
2001-01-10 12:00:00,2001,1,10,NA,9.05952693474765,11.5962432411449
2001-01-11 12:00:00,2001,1,11,NA,8.39388949278859,10.992428847887
2001-01-12 12:00:00,2001,1,12,NA,9.38160443087698,15.4627887681245
2001-01-13 12:00:00,2001,1,13,NA,10.6054957133903,18.0961023629526
2001-01-14 12:00:00,2001,1,14,NA,7.57274779180856,9.24986409672613
2001-01-15 12:00:00,2001,1,15,NA,8.35791633860693,9.30364178813629
2001-01-16 12:00:00,2001,1,16,NA,6.25542566445054,8.34861455705554
2001-01-17 12:00:00,2001,1,17,NA,5.48349143065233,8.33883166426208
2001-01-18 12:00:00,2001,1,18,NA,0.19554846613335,1.73948819891744
2001-01-19 12:00:00,2001,1,19,NA,0.254698903558425,4.17719928167025
2001-01-20 12:00:00,2001,1,20,NA,-6.24352990116484,-0.832563578487814
2001-01-21 12:00:00,2001,1,21,NA,-11.0174131840117,-2.71452161923472
2001-01-22 12:00:00,2001,1,22,NA,-8.88201557406674,-0.157950819774012
2001-01-23 12:00:00,2001,1,23,NA,-3.93877704048638,2.61044691730682
2001-01-24 12:00:00,2001,1,24,NA,-1.85188698037461,3.12007851639421
2001-01-25 12:00:00,2001,1,25,NA,-4.26498070347617,1.61599754553546
2001-01-26 12:00:00,2001,1,26,NA,-0.555400037556242,6.15293789798508
2001-01-27 12:00:00,2001,1,27,NA,-1.31919672863299,6.23220001355789
2001-01-28 12:00:00,2001,1,28,NA,2.72785597344379,7.50707487486046
2001-01-29 12:00:00,2001,1,29,NA,5.78038471130249,8.29410096522258
2001-01-30 12:00:00,2001,1,30,NA,4.48039306229069,11.1666172293317
2001-01-31 12:00:00,2001,1,31,NA,3.95786862542662,13.450823050128
2001-02-01 12:00:00,2001,2,1,NA,7.90746567711595,16.027866801161
2001-02-02 12:00:00,2001,2,2,NA,11.0772904609545,19.6722957101472
2001-02-03 12:00:00,2001,2,3,NA,9.24657341877374,17.3926395316222
2001-02-04 12:00:00,2001,2,4,NA,11.0511228843418,12.9832804556751
2001-02-05 12:00:00,2001,2,5,NA,7.85864029998339,9.71308343037373
2001-02-06 12:00:00,2001,2,6,NA,6.94356283538742,10.564580576487
2001-02-07 12:00:00,2001,2,7,NA,2.68108701623991,7.81864170328299
2001-02-08 12:00:00,2001,2,8,NA,2.17091475933353,8.262434943853
2001-02-09 12:00:00,2001,2,9,NA,6.92474667606614,14.7145776692459
2001-02-10 12:00:00,2001,2,10,NA,6.11203927619593,13.7718266739211
2001-02-11 12:00:00,2001,2,11,NA,3.06770000503091,5.86753945401945
2001-02-12 12:00:00,2001,2,12,NA,-1.477997538828,2.37699722039322
2001-02-13 12:00:00,2001,2,13,NA,-0.505099665470743,1.81501270505847
2001-02-14 12:00:00,2001,2,14,NA,0.872164369276557,2.80432194060983
2001-02-15 12:00:00,2001,2,15,NA,-0.904864134493223,0.928456490247855
2001-02-16 12:00:00,2001,2,16,NA,1.81187794231563,4.25612392137478
2001-02-17 12:00:00,2001,2,17,NA,-3.56313521743866,-0.872355758522776
2001-02-18 12:00:00,2001,2,18,NA,-3.43556931133642,6.26096398289195
2001-02-19 12:00:00,2001,2,19,NA,-5.66478152878307,1.90143475935073
2001-02-20 12:00:00,2001,2,20,NA,0.328467718769933,3.32824234323885
2001-02-21 12:00:00,2001,2,21,NA,-0.86320925297352,5.41272556480884
2001-02-22 12:00:00,2001,2,22,NA,-1.46655561300284,6.24362508388175
2001-02-23 12:00:00,2001,2,23,NA,1.76243804207868,7.5084802766238
2001-02-24 12:00:00,2001,2,24,NA,3.91091117839421,7.5257793573364
2001-02-25 12:00:00,2001,2,25,NA,3.90457490946998,8.75127750030042
2001-02-26 12:00:00,2001,2,26,NA,5.38507364038435,9.8742032840208
2001-02-27 12:00:00,2001,2,27,NA,3.5072489328599,10.0596113370678
2001-02-28 12:00:00,2001,2,28,NA,-4.14633343106516,0.385231668334435
2001-03-01 12:00:00,2001,3,1,NA,-2.75759642660013,1.05048182113124
2001-03-02 12:00:00,2001,3,2,NA,-6.69426695985531,-0.839623249372005
2001-03-03 12:00:00,2001,3,3,NA,-1.32899637866465,4.84497470055156
2001-03-04 12:00:00,2001,3,4,NA,-0.211157949941977,5.38746072596186
2001-03-05 12:00:00,2001,3,5,NA,-5.24969568255623,2.35880242003642
2001-03-06 12:00:00,2001,3,6,NA,1.73537351268021,6.05644815131614
2001-03-07 12:00:00,2001,3,7,NA,3.35049105193409,6.46464911748327
2001-03-08 12:00:00,2001,3,8,NA,2.66128857088409,8.23926578008527
2001-03-09 12:00:00,2001,3,9,NA,2.03079578848353,8.56994132976473
2001-03-10 12:00:00,2001,3,10,NA,2.97028047777211,8.67848137991778
