"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,42.9768027219402,178.125905809485,68.6102518732489,51.4963732232295,88.1171388957939,1848.59752499208,1705,1609.65630301464,1700.5,1720.5,1342,1667.5,80.4045563205859
"2018/2019",2019,120,120,100,41.6898213145181,158.707622991551,64.897193442774,49.8429481251406,87.9395363846627,1884.44955552401,1775,1711.7790336473,1779,1762,1306,1726,84.1526927889317
"2019/2020",2020,120,120,100,30.5468551092168,138.55955664493,55.6158832980268,36.6756370504473,80.6313606504286,1662.79864337076,1570.5,1580.1266983318,1483,1679,942,1580.5,81.0908850889168
"2020/2021",2021,121,121,100,53.8077870366685,228.91431361934,67.4571832105792,61.1836340024567,92.7591850864625,1977.00954926725,1809,1693.22782772211,1845,1802,1515,1779.5,85.3165834688311
"2021/2022",2022,120,120,100,36.0033782054999,153.910003096249,64.4825284505349,45.9685200548012,85.5279025061925,1726.15148400665,1539,1419.7082236397,1502.5,1598.5,1254,1452.5,73.7490240788479
"2022/2023",2023,120,120,100,42.7244767503103,155.315117229006,60.9277123743006,47.0562791441804,85.7032711936922,2009.35204807761,1907.5,1953.67625206486,1828,2001.5,1268,1974.5,88.161368964441
"2023/2024",2024,120,120,100,33.5315430195432,162.542486874444,53.4995854223031,36.206799912835,79.0994116636824,1791.08557432251,1724,1709.91443877746,1603.5,1819,1068,1706,78.7916287036091
"2024/2025",2025,121,121,100,45.1938606255785,176.863457604393,62.9366605000562,50.8380737701911,87.4160272824834,2015.05341306198,1932.5,1886.21017996536,1872.5,1972.5,1360,1942.5,87.3997685445424
"2025/2026",2026,120,120,100,39.7562071487926,164.245992955847,78.5290190947542,54.2602783506107,93.8958258742538,1716.19167449295,1498.5,1337.41105995124,1598.5,1454,1342,1425,77.9067099743347
"2026/2027",2027,120,120,100,37.7941649791045,180.896964086783,56.8122516432037,42.3850999738726,83.0576521958986,1778.05160031511,1740,1716.17078709719,1672,1767.5,1099,1716.5,82.7290756698949
"2027/2028",2028,120,120,100,51.491784303973,177.851487353719,72.9305558112873,61.4325216816636,93.6510069016122,2080.95284653794,1889.5,1776.20478331681,1944,1892,1571,1882,85.724386123466
"2028/2029",2029,121,121,100,45.2347565742843,204.084070843085,60.8545083452234,51.7723766762232,86.8091554317319,1846.65348503941,1746,1587.60744980637,1692.5,1765,1328,1673.5,79.8477192383216
"2029/2030",2030,120,120,100,42.0606892114675,171.503840618628,64.1768048852726,49.2478465512403,87.5010964112864,1885.862591003,1739,1670.1448672765,1748,1745.5,1341,1701,83.8700099090911
"2030/2031",2031,120,120,100,43.5365381039848,218.674873250076,61.239065393115,47.8751593097826,86.5526449055767,1909.99545412896,1809,1790.14515222277,1749.5,1866,1256,1825,84.2515984915722
"2031/2032",2032,120,120,100,35.0916133210686,183.38236182814,56.4411650364172,39.8404743402665,82.7991681233035,1765.42639572367,1715,1691.55126586199,1624,1730,1076,1678.5,82.2826619202524
"2032/2033",2033,121,121,100,46.101909742191,190.296510866713,71.057421922569,56.7868218158346,93.31687183556,1925.40404997165,1765.5,1695.11497568254,1798,1770,1386,1763,86.1807275237384
"2033/2034",2034,120,120,100,40.5336428674915,183.074289163834,67.4284275126196,50.1385956159553,88.0060294572317,1814.5811778295,1652.5,1524.89961383754,1635.5,1669,1338,1589.5,80.5596657116066
"2034/2035",2035,120,120,100,38.6542489388601,158.153992697227,65.6014271056971,48.6616156053533,88.0118309442973,1836.08175584588,1667.5,1547.25894344204,1673,1686.5,1317,1608.5,79.2300550056061
"2035/2036",2036,120,120,100,36.0980434162272,156.216510535081,63.5762506421737,41.544911338751,85.077361008537,1774.88963828793,1693.5,1664.80065808493,1667,1722,1116,1682,82.4554273059184
"2036/2037",2037,121,121,100,45.8351757986837,190.231060839407,69.3735056771098,55.9892607244032,92.2618871308981,1937.3985089628,1777,1675.1168080736,1797,1783,1445,1748.5,84.3635352449355
"2037/2038",2038,120,120,100,32.6100457898286,146.13755744948,62.071562684344,39.4103044031724,84.2723782464057,1727.13506066048,1628,1630.04732629399,1573,1686,1050,1630,77.0515558354873
"2038/2039",2039,120,120,100,28.6084473464744,122.290342621696,54.5298067054996,31.8538922840844,78.7234058171921,1717.60505656178,1735,1740.82947566454,1601,1752,958,1686.5,82.0927990431665
"2039/2040",2040,120,120,100,44.60071042364,187.405514221334,58.4853197493085,47.92558295338,84.4648627934975,1980.27899259984,1896,1858.51376070846,1809.5,1960,1335,1889,84.6533954275046
"2040/2041",2041,121,121,100,41.9692581051683,174.369678484846,59.4520335531379,46.0582585278119,85.1519932791662,1984.51874665561,1897.5,1905.3383705121,1825.5,1981.5,1262,1930.5,87.4054575713508
"2041/2042",2042,120,120,100,26.1929806059319,95.2362166535168,60.6978613453189,29.439441564043,77.5543808972491,1548.53964032944,1551.5,1569.02669925171,1444,1604,834,1503,75.6745049647152
"2042/2043",2043,120,120,100,54.2835581590578,221.800913399951,67.6717388457187,63.4351608216404,93.7850773792745,2115.91686024482,1964.5,1807.09807267679,1976,1944,1643,1930.5,88.0268777582387
"2043/2044",2044,120,120,100,33.7948469104456,163.684136586339,58.8262747599291,39.633011871192,84.1449055603943,1905.22027504172,1862.5,1878.96716724267,1772,1930.5,1165,1895,86.5612419412091
"2044/2045",2045,121,121,100,45.1928310291251,183.165572206492,73.4684812101926,52.1982362207948,91.7001809034198,1910.87198055341,1773.5,1718.16102283739,1762,1793,1348,1779,82.3169290447959
"2045/2046",2046,120,120,100,41.4467046929295,182.029566716712,63.1901498588473,49.5310157361302,86.8648429527759,1865.20261196885,1666,1580.54075200963,1646,1726,1337,1633,81.0260683026445
"2046/2047",2047,120,120,100,33.3803851331718,145.800518999474,70.0285347254827,40.4264003120757,86.2925616567759,1740.35584240482,1653.5,1635.03558921079,1606,1696.5,1140,1657.5,80.7721653993267
"2047/2048",2048,120,120,100,45.5437737882469,182.635536548513,64.4330141286435,52.6091538393151,89.2371019795037,2052.05960245107,1941,1924.492941899,1913.5,1986,1394,1977.5,88.6868424477725
"2048/2049",2049,121,121,100,50.9873246075856,227.670641444787,65.4898998288295,60.3174215324923,92.7487891400449,2066.74772791943,1901,1830.00490634225,1926.5,1895,1508,1881,89.6216724792712
"2049/2050",2050,120,120,100,58.2322942232237,237.644468042088,69.8876597575575,67.4046124435739,95.3364149659591,2179.00478919718,2000.5,1866.22463699112,2040.5,2003,1720,2000.5,87.7734234890786
"2050/2051",2051,120,120,100,46.7056044146931,202.338837713949,62.4070225600979,53.8677750076319,87.3839112136878,1888.74920722586,1797.5,1575.34924559851,1788.5,1767.5,1452,1674,80.0287298356479
"2051/2052",2052,120,120,100,31.9812296295738,140.400031755661,60.6535781759268,35.1132354263239,79.8279634149693,1721.43959087008,1652.5,1629.27364211177,1517.5,1758,1037,1645.5,78.0392450912414
"2052/2053",2053,121,121,100,33.4775207765871,136.407107400208,61.1302179630906,37.4224882973147,82.5016136506621,1777.36886919435,1720,1715.53851144859,1622,1804,1040,1735.5,80.954070196166
"2053/2054",2054,120,120,100,35.867814723834,138.995616987791,57.75402841435,41.6875878245585,82.1556537085619,1806.55063297693,1765.5,1721.33029515496,1678,1804.5,1130,1735.5,81.1325219916616
"2054/2055",2055,120,120,100,41.7395806276782,170.988720222446,62.9059872025477,47.9561933409179,87.5168364323884,1938.96834953123,1853.5,1827.27327063217,1824.5,1878.5,1291,1851,87.8753708238946
"2055/2056",2056,120,120,100,46.3023969309607,174.208848800589,60.8606349107076,52.7766462720971,84.528690244972,1949.76098593511,1729.5,1593.42671233288,1652,1871.5,1441,1685,78.2976508725615
"2056/2057",2057,121,121,100,37.3549952987609,157.020643145893,68.8610250923942,47.0561420882223,88.8360153962845,1842.56620515318,1677,1644.00923103604,1690,1694.5,1258,1652,80.3365948461496
"2057/2058",2058,120,120,100,42.8595986532749,195.10163178302,58.4363646065061,46.2415078434201,84.1682332661474,1970.12943683678,1936.5,1906.42597500216,1847.5,1996.5,1308,1949.5,84.8633728075529
"2058/2059",2059,120,120,100,50.3751253996027,225.808086550362,69.3888272228234,60.0256145878751,91.7791100329667,2020.26006931686,1875,1737.63190261956,1900.5,1853.5,1561,1837,85.5584238482643
"2059/2060",2060,120,120,100,29.9976026394726,136.25492025186,61.4196594942604,36.6871996727107,81.92197663786,1641.15404201762,1539.5,1509.03307614574,1466.5,1603,995,1502,77.4925578465763
"2060/2061",2061,121,121,100,31.1366837859369,160.095652376173,56.6847609199447,36.7254743427888,80.8924716318092,1635.98764884032,1503.5,1428.80837663991,1433,1575.5,1020,1423.5,75.8421181584454
"2061/2062",2062,120,120,100,50.4996149182633,181.266313250052,73.4615113612938,60.8111599574936,93.1184954545949,2054.12479422346,1899,1764.16970527684,1928.5,1896.5,1623,1875.5,85.1955601028485
"2062/2063",2063,120,120,100,52.0918696521949,220.053876510985,65.5545242144045,59.5664549512772,91.7664721114856,2163.19739111589,2013,1882.01336210767,1992.5,2028.5,1652,1998.5,88.4295582792793
"2063/2064",2064,120,120,100,42.1122050586169,166.538318197024,66.3458589861583,50.6174061651371,87.8770168646345,1747.39589526548,1640.5,1549.29501604905,1625.5,1641,1202,1598,82.1837696592074
"2064/2065",2065,121,121,100,45.4620218277703,191.038821278774,61.2396982150391,51.3723851381151,87.1477452821842,1998.65543089874,1949.5,1831.32200095269,1877.5,1937,1412,1896,84.6509023118033
"2065/2066",2066,120,120,100,42.5803744044816,196.018936318939,57.1903907823447,44.3805854390248,84.2168270542219,2058.19882796748,2001.5,2062.90708609893,1892.5,2083.5,1268,2060.5,90.7349675862952
"2066/2067",2067,120,120,100,37.8462296777608,170.618245265558,72.4337370724995,48.9331009230459,90.7079689690288,1801.02659261611,1639,1592.12611724185,1651,1658.5,1250,1632,81.4592072562191
"2067/2068",2068,120,120,100,27.5954620200793,144.582391746567,54.6598210325848,34.0004253791311,79.3243033231936,1455.57902918375,1405,1378.67648303423,1361.5,1442,798,1340.5,71.5771506268629
"2068/2069",2069,121,121,100,42.7427682705809,178.752981681266,64.2284986589052,49.6327207543875,88.1179749685222,1817.04222572275,1714.5,1646.31621147455,1688,1710.5,1235,1676.5,81.083515736058
"2069/2070",2070,120,120,100,26.3019393814536,138.326111086116,62.6716639015752,32.814881086753,83.7951225738012,1706.88017165309,1652,1688.09418143543,1590,1708,993,1671.5,81.2928029065079
"2070/2071",2071,120,120,100,45.8202676218295,179.360781732992,60.8086828788362,51.2785196713993,86.4197365658573,1958.84079290894,1872.5,1750.86440415373,1833.5,1883,1410,1815.5,84.9447010977256
"2071/2072",2072,120,120,100,41.3137158005997,162.475249298511,66.0291871910923,51.6414017558239,89.3227864989049,1900.35581580529,1739.5,1638.972384157,1751,1721.5,1378,1671,83.45727073128
"2072/2073",2073,121,121,100,22.5985545423063,124.770433307846,56.0908956148537,25.3100226333084,76.8737586205145,1489.57117656618,1481,1477.93716231205,1356.5,1548,766,1412,75.6234421864738
"2073/2074",2074,120,120,100,35.6726591354333,144.365603748499,67.3447612546357,43.4195866961854,83.8941496165116,1638.87092608021,1405.5,1322.13683476743,1365.5,1540.5,1109,1373.5,74.8550556076734
"2074/2075",2075,120,120,100,35.6828838610462,165.509694459722,58.3508504416437,41.0399986743629,82.6222238036333,1689.00259653156,1567,1519.7176489055,1536,1601.5,1070,1499,77.0556586815073
"2075/2076",2076,120,120,100,34.3038789617784,172.445125805919,54.0652515018229,36.9932370278493,79.4080830799082,1725.38112002893,1712,1684.48572115022,1625.5,1747.5,1076,1672.5,79.6610556050218
"2076/2077",2077,121,121,100,52.2503227973942,220.569011266447,67.9153544223494,62.718133171914,94.167611417116,2157.9251642419,1985.5,1865.70476300898,2008.5,2001,1628,1983.5,88.7477307059326
"2077/2078",2078,120,120,100,44.7492616809514,172.815333867045,68.944130648813,53.0087824209046,90.4753207031615,1970.48963856886,1843.5,1788.20548756733,1834.5,1859.5,1417,1845.5,86.0068065416781
"2078/2079",2079,120,120,100,40.0461611625127,154.841904108338,64.7595641425636,45.8943148364197,85.6621557701731,1891.73127404251,1805.5,1830.36042369448,1764,1873.5,1224,1844.5,83.9151780275715
"2079/2080",2080,120,120,100,36.1636102763629,150.307791844672,57.7790489986225,40.6128077969083,82.392731078877,1816.86358088197,1806,1754.81240765237,1699.5,1811,1133,1759.5,82.152106975509
"2080/2081",2081,121,121,100,27.3095390848144,119.733726184249,65.8209480952754,37.2757368817162,85.2034302116518,1585.42706941187,1523,1480.09185074167,1515.5,1497,991,1439,79.3267872781671
"2081/2082",2082,120,120,100,40.3840866575308,168.447172162551,60.2461526853236,43.842446671214,83.0943620406391,1854.11676132554,1741.5,1717.12181189388,1651.5,1841.5,1174,1744,78.698304165533
"2082/2083",2083,120,120,100,32.2686021621276,141.556299226418,60.8464450367976,37.0303820073816,82.2442170520052,1729.15187168616,1665,1660.87640457217,1571.5,1740,1048,1658.5,81.1333247356906
"2083/2084",2084,120,120,100,49.9027354939454,224.225641054648,63.6053330514043,56.1422540741363,89.6208039833804,2007.87233097051,1914.5,1819.96112816087,1894.5,1915.5,1452,1901,84.8660315838588
"2084/2085",2085,121,121,100,40.0754342480974,166.902745413006,65.3558884722974,47.0594717628626,88.3406229320825,1906.1070176732,1771,1778.48706126482,1738.5,1826,1219,1783,80.5718841036796
"2085/2086",2086,120,120,100,41.2777950347574,188.431358414436,63.7507013168184,49.2622713902836,87.0485650606105,1835.09387557567,1713.5,1641.092786593,1728.5,1713.5,1280,1670.5,82.168442424776
"2086/2087",2087,120,120,100,46.8949832127319,195.313248708439,65.2122231625015,54.9950755874749,89.5519740062547,2019.46463449314,1875,1773.45586292036,1861.5,1887,1482,1845.5,85.9876129754666
"2087/2088",2088,120,120,100,37.6351958445384,149.892777297383,68.0862671850509,46.1345451192293,87.1838046153985,1751.82515664303,1617,1550.98705703232,1601,1657,1205,1597,79.9930459899006
"2088/2089",2089,121,121,100,42.7125492746201,188.525544833953,62.9091558203861,49.6908566094433,88.3678699537776,1967.47834130103,1838,1788.45819358795,1806.5,1879.5,1340,1829.5,84.9101761914299
"2089/2090",2090,120,120,100,46.2984845108964,214.792834379731,66.0216481328248,53.6216490680831,90.7363641290458,2025.06936791842,1887.5,1828.53343514295,1855.5,1914,1451,1896,87.6674524612463
"2090/2091",2091,120,120,100,46.4355844112162,177.735180059431,67.8281090592965,55.4832798616738,89.8705615251792,1816.9312541968,1688,1557.87404589552,1712,1660,1309,1623,79.2808053219833
"2091/2092",2092,120,120,100,52.5230891703376,199.905925108618,66.8726051321347,61.3570881938753,91.9672578260144,2146.63052687707,1989,1897.74655430154,2006.5,2018.5,1623,2000.5,87.9370237630537
"2092/2093",2093,121,121,100,32.5804948149542,140.395087814449,62.6399065551906,39.1642896213628,83.3334396720991,1655.89384951838,1598.5,1572.30920608941,1544,1634.5,1005,1570.5,78.6940359494711
"2093/2094",2094,120,120,100,36.1043128002908,144.708457395182,67.0242997742831,46.2937978213878,86.4431463008288,1643.55584472802,1505,1367.50202137647,1537.5,1474,1169,1396.5,76.463599695604
"2094/2095",2095,120,120,100,54.156696427696,224.270405730628,61.7987191621964,57.6637493017392,88.248413388986,2058.21263852844,1933,1898.84991307609,1918.5,1965,1450,1936.5,87.2742814509584
"2095/2096",2096,120,120,100,38.8119419681579,171.742071777028,57.42874613302,40.5052071366133,80.9922389356182,1835.48974103335,1756.5,1704.71858985387,1632,1855.5,1180,1722.5,81.473636001765
"2096/2097",2097,121,121,100,41.1649881651486,187.403891008011,59.8820236469415,48.2623254715111,83.4875236343106,1779.52205672598,1527.5,1328.2291267128,1471.5,1649,1314,1434,72.0751986090418
"2097/2098",2098,120,120,100,39.8510812634722,154.45690814218,66.3939827874788,49.4348411423041,88.5038720227458,1789.3149383117,1633,1518.88514916742,1622,1642.5,1226,1576,81.3204822541502
"2098/2099",2099,120,120,100,37.9664905353251,176.69539010944,63.0667545086679,44.1345625626217,85.7432967091787,1852.63193996542,1781.5,1780.43410772569,1727,1817,1198,1778.5,85.6447162861496
"2099/2100",2100,120,120,100,40.4569989854254,155.373885539428,59.5007033179197,44.5303236072712,83.9387822694772,2023.19371976232,1923,1943.76631276008,1815,2016,1284,1943,85.7991912747475
"2100/2101",2101,120,120,100,30.8592465614949,143.512331633929,63.1727756971842,38.5725112204394,84.5741255079402,1699.04444199131,1665.5,1605.72184371225,1605.5,1670,1072,1638.5,81.8366266346256
