"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2045/2046",2046,120,120,100,45.8381182214291,160.486593541557,72.8887130407406,57.404359116747,92.8742025120207,1941.08479912154,1723,1597.10422510026,1781,1730.5,1486,1683,81.1711381510431
"2046/2047",2047,120,120,100,42.3848028043299,138.150356561734,80.5295342802485,50.9950260767889,90.9048905267398,1893.54330026501,1763,1711.51645637533,1768,1820,1380,1813.5,80.7455749366191
"2047/2048",2048,120,120,100,54.8592142711092,168.314963428769,74.1449343994668,65.2977161172704,95.7765041813113,2213.78045563592,2012,1906.47527954941,2044.5,2031.5,1703,2031.5,89.0965999979508
"2048/2049",2049,121,121,100,56.0160952972004,201.588486802605,75.762235083513,69.5832288761215,98.9474988464866,2164.65532819252,1893,1777.40992020616,2020.5,1877,1752,1877,86.7441373285674
"2049/2050",2050,120,120,100,64.4377508616825,206.875293408562,80.6432352425056,78.4285518924802,100.918046295817,2214.78317080296,1940.5,1678.73620171972,2084,1856,1988,1856,84.6307177528488
"2050/2051",2051,120,120,100,51.6451643892491,177.319654233119,72.1452752303309,62.3133816494103,93.4555954698718,1979.32162757314,1806.5,1594.20393213361,1891,1751,1586,1729.5,80.8018436821976
"2051/2052",2052,120,120,100,42.0927399798808,146.881403259634,69.9210198966635,48.1083471911865,86.0798043172506,1960.35698296057,1856,1803.84897367493,1788.5,1907.5,1363,1865,83.142148372046
"2052/2053",2053,121,121,100,44.4081931454046,133.717378800948,70.4326647765893,50.8177904703654,89.0501995311811,2012.46553318779,1953.5,1881.04119840665,1882.5,1964.5,1381,1953.5,86.5975650756545
"2053/2054",2054,120,120,100,42.2338598615096,139.678076757516,66.5144235818891,51.6342582619935,89.4095754391385,2019.6854994022,1926,1866.12289057975,1904.5,1930,1405,1919.5,86.3891145932294
"2054/2055",2055,120,120,100,50.3625940123461,160.253797262552,72.5901011803851,60.2478309552702,93.6926008310954,2099.38640506542,1913.5,1865.16278028842,1937.5,1953.5,1540,1951,87.592679420879
"2055/2056",2056,120,120,100,51.7703701702526,161.594589133657,70.055276407328,63.1717529062856,91.3850806963825,2041.77203321553,1801,1566.16970083389,1817,1815.5,1671,1703.5,79.8005005872074
"2056/2057",2057,121,121,100,41.4262740232712,143.926640406799,79.1618915513626,53.89603048048,94.3107048504833,1962.01887158738,1748,1682.5159092669,1820.5,1763.5,1462,1761,81.3388110901724
"2057/2058",2058,120,120,100,57.8870599072776,188.396180248269,67.5418255306501,63.6839521896512,91.3718064926662,2201.55164531601,2110,2010.27394875813,2087,2129.5,1668,2116.5,88.3213299358158
"2058/2059",2059,120,120,100,54.2321292986165,188.910927716432,80.2392511507113,68.3855277544551,96.9926091853019,2047.96987157632,1793,1643.29747135146,1921,1750,1698,1747,82.3592343558685
"2059/2060",2060,120,120,100,38.5713151416523,132.298175051553,70.7113193179637,46.8364980720485,87.980539813154,1837.68882084941,1723.5,1686.88466606923,1697,1744,1218,1719,80.6064925671217
"2060/2061",2061,121,121,100,40.2618508558567,157.533828244249,65.4617487809188,48.9872833615169,87.605779737042,1852.16854162034,1703,1638.27019975789,1704.5,1735,1273,1674,81.5197378254816
"2061/2062",2062,120,120,100,49.9619470982012,153.929459577898,84.2451222950648,67.4156149252334,98.5174251837844,2075.07779822571,1818,1611.27238429178,1970.5,1775,1767,1773.5,82.3823363955216
"2062/2063",2063,120,120,100,56.1719592133477,188.376390243596,75.8889233429825,69.4098288628353,97.6166272309522,2196.7298786375,1969.5,1758.49516353173,2084.5,1915,1880,1908,86.1663952621529
"2063/2064",2064,120,120,100,42.4292537900961,142.716236406519,76.5897396499913,56.79210153615,93.7913728967702,1851.16634318902,1673.5,1580.08360879512,1752,1644.5,1418,1631.5,83.2122908197798
"2064/2065",2065,121,121,100,50.925104520709,174.408510454899,70.7745384659417,61.799210497827,94.0097201620618,2161.12400653996,2011,1895.23353783706,2064.5,1985.5,1707,1981,89.6601130226736
"2065/2066",2066,120,120,100,58.1808526953064,200.23605943537,66.0544881323529,64.0537616789383,91.6929579176157,2320.34307704263,2166.5,2157.65996283216,2151.5,2233,1707,2233,92.1693839603831
"2066/2067",2067,120,120,100,45.4653665641888,155.86701356811,83.4359739409206,58.1824775040564,95.44221583092,1891.73375188647,1677.5,1564.64395161912,1748.5,1666,1504,1665,80.8764981906261
"2067/2068",2068,120,120,100,34.4389358197038,130.69061062315,63.4918220626019,42.5145539675011,85.7967951164935,1744.38641904652,1634.5,1702.02754231412,1617.5,1673.5,1007,1655.5,84.7358181037562
"2068/2069",2069,121,121,100,48.5257111469199,159.193298574505,74.2424409500565,58.8464822077335,94.3281760116842,1970.77277533503,1833,1707.26430836842,1878.5,1791.5,1464,1787.5,85.2281190450067
"2069/2070",2070,120,120,100,37.8557913051804,137.758224757156,72.5012953465566,45.5832844859037,89.4933261351445,1939.10361108661,1804,1856.60538388996,1785,1890,1272,1887.5,84.3843809115097
"2070/2071",2071,120,120,100,48.8457599364159,160.792826481972,70.0875017101137,61.7489130480746,93.3210956925304,2081.85237087941,1945,1781.0717684591,1977,1893,1584,1880.5,86.7711888100239
"2071/2072",2072,120,120,100,44.6329706737145,144.148193257794,76.0388392229141,58.7627551633823,94.624358413019,1964.3820426258,1727,1629.93587390156,1823,1710.5,1505,1703.5,82.6605763027765
"2072/2073",2073,121,121,100,32.6869414615971,122.211823883518,64.9356151636868,36.1456177687909,83.5116271649919,1808.24131858602,1749.5,1823.93596494173,1656.5,1857.5,1008,1814,86.0920835856996
"2073/2074",2074,120,120,100,40.2994881324945,135.719946553657,77.3810698626313,50.6040505432511,89.2015968211563,1734.00957376097,1527,1382.66682484686,1535,1567.5,1305,1474.5,75.2184889019718
"2074/2075",2075,120,120,100,40.4722339044296,147.828263157175,67.5798421944086,50.3818181690091,89.1020481636715,1867.16203370257,1716,1678.99057378083,1740,1734,1228,1701,83.0666874374183
"2075/2076",2076,120,120,100,44.979293711575,164.705707623936,62.579629683863,50.703334621795,87.0198883403946,2030.9048532336,1974,1947.53759630404,1926,1990.5,1379,1974,86.4418047715189
"2076/2077",2077,121,121,100,57.3905943522898,188.312842674993,78.5019168522961,72.0969426562227,99.994727992458,2196.54580637283,1947.5,1730.88942152762,2077.5,1884,1863,1883,87.2825545553096
"2077/2078",2078,120,120,100,51.7420965126077,155.902087073731,79.6887488126318,64.0314958734117,96.00653641449,2090.27889148518,1879,1734.47496607476,1949,1867.5,1652,1866,85.484654466467
"2078/2079",2079,120,120,100,51.0394814240553,147.081104738612,74.4025295849479,59.321369324484,92.2148967301088,2106.66891315626,1965.5,1885.07476593989,1979.5,2015.5,1529,2003.5,86.8404995992623
"2079/2080",2080,120,120,100,44.871695837727,147.836519044653,66.5583654317289,53.4000106745172,89.3936553222334,2069.7521478475,1967.5,1918.85548690536,1941,1989.5,1422,1976.5,87.4410324099335
"2080/2081",2081,121,121,100,30.5272745561716,108.52970763377,75.5503025369701,42.955462165888,90.6283398208793,1763.12533324683,1577.5,1638.98434365362,1619.5,1638,1088,1630.5,83.762259232004
"2081/2082",2082,120,120,100,50.1153407659617,161.963188324996,69.3009579788143,57.2309665665293,89.915984648656,2047.0809391549,1931.5,1826.12319191865,1901.5,1946.5,1488,1911.5,83.5076531505474
"2082/2083",2083,120,120,100,41.9705071959272,140.266626616076,70.218171909109,48.5818004283632,88.4783544068166,1949.82674386282,1800.5,1806.39229178098,1773.5,1858.5,1315,1826.5,85.0217407675991
"2083/2084",2084,120,120,100,56.9066742327489,205.575894832834,73.872053878761,68.6164312920223,95.8315508734329,2143.82888575253,1920.5,1792.29634841556,1992.5,1921,1714,1918.5,86.7271746727729
"2084/2085",2085,121,121,100,49.7020267133907,161.445781501533,75.1129870843651,59.1260869082371,94.3641113341498,2068.68672048184,1858.5,1818.47512306969,1872,1907,1483,1887,82.8789648983166
"2085/2086",2086,120,120,100,46.9247240247768,166.686875766018,73.509903991588,57.6590614229008,92.9512982802188,1947.98733404116,1767.5,1696.71401892714,1824,1749,1435,1747.5,83.871339437108
"2086/2087",2087,120,120,100,52.2562842551143,176.195814462814,75.0562184253971,64.5667336259422,95.6842840541911,2104.53344058327,1885,1745.90289458045,1981.5,1870.5,1693,1857.5,86.0616266822108
"2087/2088",2088,120,120,100,42.557449016387,133.008211537824,78.441162158752,54.3137145748277,92.1557514117532,1859.21312487131,1713,1592.36723765245,1748,1682.5,1392,1671,80.8508400400533
"2088/2089",2089,121,121,100,51.1089331076029,170.066797196961,72.6515781968025,60.2797452500045,94.2942346858083,2099.87717037648,1904,1821.71627688492,1927,1919,1544,1912.5,87.5552586272497
"2089/2090",2090,120,120,100,57.0091840505434,203.118705114429,76.1996210940119,67.6688642743623,96.6766255528465,2150.80243111437,1951.5,1782.5863332842,2009,1930.5,1754,1928,86.6588038629907
"2090/2091",2091,120,120,100,46.4013058316736,150.797585576582,77.8154984452628,60.3649050516383,95.3111655657126,1871.17188816477,1678,1541.94535074568,1786,1629,1463,1624.5,81.037787363739
"2091/2092",2092,120,120,100,57.9156470198355,176.741679320332,76.7888937062063,71.1230100290531,98.2553518565168,2210.59795501205,1959.5,1783.49081024092,2061,1930.5,1818,1929,87.0472612860303
"2092/2093",2093,121,121,100,39.3740700749684,132.486815617491,72.2696438786069,48.607693710762,89.5698592892787,1873.30859134428,1770,1755.8343711241,1761.5,1771.5,1272,1759,84.388964625392
"2093/2094",2094,120,120,100,33.1689591026097,122.001660545468,77.0776813319486,48.2539540642647,91.75661693726,1689.50816482858,1465.5,1421.38012661238,1565,1431.5,1201,1419.5,78.2886494768663
"2094/2095",2095,120,120,100,62.3648043288784,200.392274033598,71.2939812123764,71.6142131557334,95.4287514688862,2223.26208951388,2030,1891.55405471806,2080.5,2013.5,1763,2012,89.6623652854214
"2095/2096",2096,120,120,100,52.1588898873618,173.921669112434,66.1250748562181,56.751100454636,88.0861054414388,2067.41738998913,1966,1848.4695516022,1919,2013.5,1512,1964,84.0021629214516
"2096/2097",2097,121,121,100,44.6576091877861,159.076507133985,69.2231725787885,56.2554152566577,89.8676464641174,1816.89754043426,1605,1350.13654404595,1648.5,1561,1442,1446,73.5354555693993
"2097/2098",2098,120,120,100,42.057128515651,141.416257504054,76.570163196835,53.8016029201746,93.4141860972503,1847.9246597868,1611.5,1529.92729265559,1704.5,1604.5,1420,1582.5,80.8970396371515
"2098/2099",2099,120,120,100,47.3672580102568,163.441667213958,73.0018055625044,56.4695486961132,91.6850827664889,2061.28917669976,1906.5,1870.69015923438,1916,1928,1499,1925,87.83441236215
"2099/2100",2100,120,120,100,53.6716038006063,158.464832224065,68.261825148979,60.0791375027393,91.2156531826135,2246.68092717277,2103.5,2032.2224699464,2058,2157.5,1631,2139,88.7065543169501
"2100/2101",2101,120,120,100,39.7497599609513,139.632640860339,72.703525840468,49.8393447651366,90.5037633060946,1892.21470088291,1789,1739.99438611831,1789,1764,1335,1764,84.0041976838293
