"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2044/2045",2045,121,121,100,52.1180515523323,198.416464749844,81.4677741261685,62.8117441703105,96.7822707836303,1963.18805414214,1770,1620.03314747426,1829,1737.5,1578,1733,82.6266042963598
"2045/2046",2046,120,120,100,45.9812774844635,194.307143155499,70.0973406827021,57.2689338235523,92.6876026599758,1936.4998858677,1705,1596.94571359818,1759,1726.5,1486,1673.5,81.5675597647005
"2046/2047",2047,120,120,100,40.9471553229345,165.231805780067,78.3737478269414,49.1373554250954,90.1609089349088,1863.19701110318,1744.5,1671.71074881492,1737,1773,1353,1757.5,81.8996300034878
"2047/2048",2048,120,120,100,54.6859170694201,199.367130590643,71.6003982290004,65.3784155605809,95.8487373859955,2181.68811925573,1967,1860.31418739443,2030,1969,1703,1967.5,88.3269693111715
"2048/2049",2049,121,121,100,54.6760691259572,230.692377591527,73.1024574580312,68.443824339196,98.39848569546,2084.54769817629,1813.5,1703.85934222681,1942,1797.5,1666,1793.5,85.8187707732059
"2049/2050",2050,120,120,100,66.2175777060717,241.710829790044,77.6392751701201,80.1483815131546,100.863993590448,2188.07101455276,1914,1657.79784219896,2058.5,1839.5,1941,1839.5,86.4521095257969
"2050/2051",2051,120,120,100,52.6142150247945,208.921321601748,69.4260598955429,62.1950167127533,93.1044537992664,1978.08382796738,1791.5,1586.66989970793,1846.5,1754.5,1569,1723.5,83.7343484438197
"2051/2052",2052,120,120,100,40.9468060703859,173.018633639619,67.9368735022751,46.3745369200615,85.3171489377357,1936.02154685289,1820.5,1781.7443172629,1770,1894.5,1340,1845.5,83.9119046677515
"2052/2053",2053,121,121,100,44.8383232267552,160.386932809847,68.1199166578977,51.3937172401089,88.674919506027,1994.79853888633,1900,1808.33339806212,1834.5,1911.5,1397,1874,84.0312161395241
"2053/2054",2054,120,120,100,42.9606601911941,168.101935333482,64.2671193458077,52.1090441254871,89.0723645864198,2009.3678504675,1894.5,1826.29065423098,1877,1915,1446,1890,85.682056972897
"2054/2055",2055,120,120,100,48.6516561809288,186.765332969408,70.0384918842696,58.8345575189639,93.5849702153129,2073.32406793942,1892,1828.26615788765,1922,1918,1546,1915,87.7353105145885
"2055/2056",2056,120,120,100,51.7003056456001,189.850795258259,67.6237168964118,62.626558474908,91.0130632760472,2034.15088941905,1784.5,1574.89249972281,1813.5,1805,1650,1689,79.6315686936032
"2056/2057",2057,121,121,100,42.5445187856967,176.116209229663,76.1173297789653,55.8450049881162,94.7673203315229,1958.94982960622,1750,1656.74065370148,1821.5,1751,1502,1743.5,81.3603095565804
"2057/2058",2058,120,120,100,56.4825178708894,217.674836241381,65.1569820680492,62.710435765126,90.9359404132649,2139.73037423356,2047,1934.28565516786,2037.5,2040,1615,2020,87.7737590962215
"2058/2059",2059,120,120,100,53.3616344754673,223.070919018836,77.3720415079689,68.0309323226919,96.8398922923739,2018.85972265337,1768,1601.61679897155,1884,1708.5,1675,1704.5,83.1465701791976
"2059/2060",2060,120,120,100,37.7795819766187,161.057645939912,67.9858843080451,45.9834632847097,87.9885220379993,1843.0061379259,1722.5,1670.99174409434,1686.5,1746.5,1245,1713,82.5774299746099
"2060/2061",2061,121,121,100,42.1268107717516,192.496663822469,62.6415299327628,51.0328559240334,87.9847333689322,1874.46687073569,1726,1640.81938665042,1729,1735,1326,1671,82.1549933901861
"2061/2062",2062,120,120,100,49.5670256493699,177.487475787174,81.307605549319,66.3668580027158,98.4117329894803,2026.77722172879,1775,1571.20001870795,1914,1716.5,1725,1710.5,82.3722214968238
"2062/2063",2063,120,120,100,53.6342155256541,214.510240986424,73.6370877441275,66.3589802460117,96.8067069227555,2096.04256074011,1851.5,1647.37570005302,1957.5,1807.5,1760,1786,85.5658176228153
"2063/2064",2064,120,120,100,41.8460245315112,164.760314161129,73.7108200921886,55.9773836706712,93.6523002544563,1807.8923084636,1642.5,1537.08592971629,1701.5,1610,1379,1592.5,82.0499071448176
"2064/2065",2065,121,121,100,49.2347406604806,205.693888004696,68.2512154679008,59.4095896644699,93.5078960319597,2107.96191491897,1950.5,1842.64187541925,2007.5,1952.5,1632,1947.5,88.8150361926382
"2065/2066",2066,120,120,100,58.0795030423851,235.04994082723,63.6926800767941,63.3116120734883,91.2913040652249,2281.89191150176,2133.5,2099.60269790144,2124,2195,1678,2192,90.9035239809891
"2066/2067",2067,120,120,100,48.2436023816978,191.41139699848,79.7589899316471,61.2992708711975,96.4512170179892,1905.47389653791,1683.5,1540.63364013101,1769.5,1665,1530,1659.5,82.7110924922854
"2067/2068",2068,120,120,100,35.864914839896,164.523373836826,60.5844972399641,43.0999985320012,85.6903273096311,1759.18326849095,1648.5,1710.65720629761,1624.5,1710,1026,1686.5,85.2553336226229
"2068/2069",2069,121,121,100,48.8603617341282,195.283135861153,71.2546525575621,59.7855124182226,94.3363590322034,1959.75199913306,1808,1689.90978433744,1867,1772.5,1479,1764,85.3501064469365
"2069/2070",2070,120,120,100,38.2826779882784,175.636553276435,69.1959163020409,47.016873552087,90.2724621866956,1934.13115349106,1805.5,1801.51859679224,1801.5,1837,1343,1831.5,85.723050454757
"2070/2071",2071,120,120,100,50.07833195764,192.676349256656,67.7725034753306,62.5503449892445,92.8879567786849,2051.32178810326,1900.5,1709.98156920893,1944,1865.5,1609,1833,84.7946517426772
"2071/2072",2072,120,120,100,45.0701325798213,172.125297488506,73.829820891831,58.4754792083729,94.0577655444566,1902.17898793792,1671.5,1536.88135749675,1776.5,1658,1447,1640.5,80.5731442839133
"2072/2073",2073,121,121,100,31.9672754690249,152.761736968444,61.9994104136437,35.2418299053338,83.4508024411243,1821.94341483939,1731,1794.2487186003,1620,1847,1016,1793.5,85.8959964106143
"2073/2074",2074,120,120,100,40.8979341470881,157.62129538363,74.3177465697596,50.6220181069024,89.2936701840005,1732.74369717384,1522,1394.91446708348,1532.5,1563,1308,1471,75.2279941649813
"2074/2075",2075,120,120,100,39.6152636219912,175.347266668371,65.1768848088854,49.533574076683,88.7056303761913,1830.82530622452,1665,1606.06561721977,1699.5,1687,1228,1635,82.1569304707282
"2075/2076",2076,120,120,100,43.6463312715685,195.799102727988,60.1730874071147,49.158532387163,86.6009831988199,1993.80246263585,1921,1888.87116131595,1892,1944,1345,1917.5,86.953980462009
"2076/2077",2077,121,121,100,56.3198699513224,217.193616908213,75.792207271132,71.2718814349555,99.6476494097147,2120.76853391796,1855,1660.71447140723,1989,1809,1799,1798.5,85.4137841663396
"2077/2078",2078,120,120,100,52.5836792178471,188.851873872625,76.5192990710228,64.9184945610354,95.96937532838,2064.68152723485,1836,1704.61068866069,1918.5,1818,1646,1816,86.4005728219545
"2078/2079",2079,120,120,100,53.1923410330697,179.462078481013,71.6300125173166,60.5001178337948,92.1576380462584,2099.03219606914,1960.5,1866.4486152216,1951.5,1983.5,1535,1968.5,85.4719839001464
"2079/2080",2080,120,120,100,45.1201895134044,176.00707376257,64.3718921945035,53.193441338871,88.8691550265937,2017.65684874088,1910.5,1849.72034138678,1883.5,1930,1385,1904,86.6684836659806
"2080/2081",2081,121,121,100,34.0524531131887,142.271267053518,72.5793768420859,46.443008274349,91.2868581265346,1797.74403738999,1630,1624.66500741668,1655,1669.5,1160,1654,83.4092241299204
"2081/2082",2082,120,120,100,51.2610961770676,196.754737827885,66.8477729006804,57.6894580640527,89.6913347914721,2045.9541048446,1908.5,1800.74140131322,1889.5,1931,1526,1881.5,83.5828134151452
"2082/2083",2083,120,120,100,40.6857721823971,166.647526605913,67.610537668724,47.9641547379039,88.5707686925738,1933.53434044216,1779.5,1759.57054683814,1763,1833.5,1326,1802.5,84.8873236237105
"2083/2084",2084,120,120,100,56.1848439652957,235.553347769915,70.9395698478863,68.3669767995427,95.8064609408857,2091.34360599471,1884.5,1741.4400519363,1962.5,1846,1680,1842,86.2431443531495
"2084/2085",2085,121,121,100,50.6617237330329,193.636837682323,72.151758604908,61.400428248779,95.0453380947367,2091.16996495269,1839,1794.94009326517,1911,1898,1556,1872.5,83.2888383725531
"2085/2086",2086,120,120,100,47.211032652293,194.651626931926,70.906128004212,58.0410250427306,92.7460610177169,1942.55016601551,1750.5,1655.04001000333,1803,1747.5,1412,1740.5,83.2448898690873
"2086/2087",2087,120,120,100,52.9511253000715,210.57326350562,72.5804857951836,64.7397145693854,95.3790067146442,2086.41741295456,1853.5,1712.72755375144,1957,1831.5,1691,1814.5,84.2530857748661
"2087/2088",2088,120,120,100,42.8488735087367,161.097082164568,75.8989713786543,54.1197649994724,91.8270596213103,1862.54463167605,1713.5,1600.87515437537,1746.5,1691.5,1396,1672,83.5435167641499
"2088/2089",2089,121,121,100,48.8738838415458,199.827885725486,70.1386751823638,57.7311383712339,93.6583092901397,2043.41296711046,1859,1761.57871598062,1888.5,1862,1523,1846.5,86.4644556494222
"2089/2090",2090,120,120,100,58.0110113386365,238.408401429193,73.0841453693072,68.9100980579273,96.9920823302462,2130.89644939464,1929.5,1758.54256093657,1998.5,1921.5,1717,1919,86.7393169719689
"2090/2091",2091,120,120,100,47.4713516464897,175.713138790182,75.2623767597465,61.359270070568,95.3386476757912,1863.97148574906,1650,1519.16944803978,1750,1597.5,1427,1591,82.0952073943954
"2091/2092",2092,120,120,100,57.327376359844,206.68191619407,74.2690218418751,71.09292585388,98.0386350618868,2183.02994200407,1921.5,1756.46245017592,2042.5,1902,1811,1898,86.7388301293886
"2092/2093",2093,121,121,100,40.8176782192954,161.283822696134,69.3104812928342,49.3822764900078,89.593583766222,1891.81399170926,1797,1752.32186426139,1775.5,1785,1306,1767.5,86.4422712947362
"2093/2094",2094,120,120,100,34.4582378686482,148.306085312738,74.273463356462,48.8939978713923,91.8028310910816,1696.17706116749,1457,1383.03762920362,1562.5,1443.5,1196,1420,77.8176921329323
"2094/2095",2095,120,120,100,61.2610548206542,229.451674363838,68.7833910719834,70.9295553896951,94.9803575932141,2167.24705728109,1958,1837.06618820877,2024.5,1958.5,1681,1952.5,88.4844131059363
"2095/2096",2096,120,120,100,51.5699595389875,203.374322181353,63.9471039508091,55.3977348503835,87.5752633591789,2030.03637554252,1944.5,1801.37995089951,1881,1963,1488,1903.5,83.6893927425408
"2096/2097",2097,121,121,100,44.1927952041351,188.135291404156,66.6852939752439,55.7177782577405,89.5548719533855,1809.66901897918,1564.5,1343.6176176108,1607.5,1553,1436,1420.5,73.8071317706635
"2097/2098",2098,120,120,100,42.4487834161942,171.021502430696,73.935760610647,54.1623075237112,93.0447689938423,1847.65066324436,1623.5,1517.48199929085,1700.5,1601.5,1424,1573,81.6880979476173
"2098/2099",2099,120,120,100,47.9066533355151,197.56347993469,70.536533894083,56.1868266050892,91.3687667689522,2025.56982713856,1884.5,1818.65220386637,1881,1908.5,1469,1895,86.5002394777202
"2099/2100",2100,120,120,100,54.2604363015694,194.867110748664,65.8762667954641,60.317240024659,91.1125047331816,2259.64219802374,2113,2027.91150761934,2083.5,2171.5,1679,2146.5,90.1059587671298
"2100/2101",2101,120,120,100,42.4256560239392,176.760551077699,69.7654396325445,52.2552669001869,90.8080468561876,1894.15493174928,1784.5,1704.73691535206,1812,1738.5,1383,1735.5,85.6254138700078
