"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,37.5679485445119,144.601370089066,75.1477993757899,45.6227696109375,88.3267711178028,1805.77148380727,1703,1670.61747530818,1687.5,1735.5,1257,1711.5,81.2685396610223
"2047/2048",2048,120,120,100,50.4661516650807,181.072199702333,68.9026356526386,59.8064251401439,92.714277428875,2148.51551411234,1992,1927.08689693354,1991,2004,1542,2001.5,89.8094892833114
"2048/2049",2049,121,121,100,53.2391202265886,221.514095618128,70.2496576674923,64.970359311875,95.8737783270049,2108.36925752487,1890.5,1792.36533617656,1973,1877,1643,1870.5,87.389722833851
"2049/2050",2050,120,120,100,63.275220345371,231.281237692957,74.8353042093776,74.3702882881237,98.2634790584676,2219.09934986546,2008.5,1787.8400460849,2079,1959.5,1860,1958,88.4528365087363
"2050/2051",2051,120,120,100,49.6294178038971,195.309407002893,67.0160007245034,58.6413125644595,90.3830878131646,1923.79668009686,1791.5,1564.62345612923,1822.5,1735.5,1524,1681.5,79.1991213934316
"2051/2052",2052,120,120,100,36.7431564405513,149.760836787781,65.1821821460457,41.6633367114639,82.7300533725439,1831.8310856538,1743,1700.41483782304,1659,1815,1199,1733,80.6033249842758
"2052/2053",2053,121,121,100,39.8028911105776,139.976095564561,65.4814387161635,44.8935722354539,85.8444023790784,1902.52169906502,1843.5,1793.91439564886,1760,1895,1219,1855,83.1349695668532
"2053/2054",2054,120,120,100,39.6064225971491,146.206678040364,61.7637570416139,47.2073896461226,85.9645157161304,1925.90510347197,1868.5,1808.00370761301,1816,1875,1289,1838.5,85.1970543230191
"2054/2055",2055,120,120,100,46.2370311871278,168.424810860774,67.454473425562,53.7788697425896,90.6930048006961,2004.84334577108,1873.5,1833.59319133378,1868.5,1888.5,1397,1878.5,85.9670458447035
"2055/2056",2056,120,120,100,49.7356546720319,173.993213436394,65.1851261996826,59.1339807641553,88.1004816861482,2001.13188926034,1770.5,1562.05959199384,1751.5,1852.5,1558,1692,79.1445150061545
"2056/2057",2057,121,121,100,39.4923999153813,154.931070805493,73.5226203839475,51.2274923834775,91.875602342982,1911.92464731829,1721.5,1671.85406972855,1782,1734.5,1393,1723,80.3662136928651
"2057/2058",2058,120,120,100,50.7551881244242,196.375287964582,62.6878206365827,54.7413944652525,87.8282014781056,2080.65971855735,2031.5,1967.38955742061,1974,2053,1476,2023.5,86.7583503665728
"2058/2059",2059,120,120,100,51.5517862506694,209.751797223402,74.5511991493992,63.6237302044084,94.3289714684796,2014.8791329368,1812,1674.64950321579,1892.5,1777.5,1606,1770,84.4849936519768
"2059/2060",2060,120,120,100,34.5077214948683,139.19191955171,65.6226545056247,41.930645787273,85.2158325573472,1739.30765842661,1635,1597.06783607169,1586,1683.5,1112,1631,79.8962254294411
"2060/2061",2061,121,121,100,37.3226656934705,166.376280625684,60.5598403218412,44.3869338337137,84.5618700381559,1769.38564973033,1620,1551.07111998314,1588,1668.5,1173,1561.5,80.1499765652761
"2061/2062",2062,120,120,100,52.10947971508,174.286707746789,78.3263810893116,65.7324213873758,96.3203454052523,2090.14285735841,1888.5,1706.43534750711,1969,1861,1723,1852.5,84.5619765261081
"2062/2063",2063,120,120,100,54.1153765979088,210.334587655,70.5226750235017,64.1001184367442,94.5599625560671,2170.78218840301,1964,1800.84573602687,2025.5,1951,1793,1930.5,87.835470885484
"2063/2064",2064,120,120,100,44.1530388046827,163.213991034613,70.9026853644348,55.44644884085,91.2619736146126,1826.68244709625,1709,1595.2621590552,1728,1673.5,1351,1649,82.5927320259798
"2064/2065",2065,121,121,100,47.9585104696298,188.444994748644,65.5747599327185,56.3483386290441,90.6407550186242,2093.87739462391,2010,1897.57663391277,1992.5,1970.5,1551,1958,88.6276635619543
"2065/2066",2066,120,120,100,52.2624543452274,207.784560121618,61.2804813643089,55.0590143239539,88.0498221864386,2191.18925374205,2092,2115.37505972791,2021.5,2153,1481,2144.5,91.1357381399066
"2066/2067",2067,120,120,100,43.3041819551958,170.900931804736,77.2215557434674,55.1722264636416,93.4914182816172,1879.39859160455,1687.5,1604.62838209421,1728.5,1695,1412,1683.5,82.1570236963398
"2067/2068",2068,120,120,100,31.4120773673782,142.482034825788,58.4950428528571,38.0894277494791,82.7927149978913,1612.26205401419,1563,1580.59577226166,1493,1573,878,1520,80.1551935635071
"2068/2069",2069,121,121,100,46.2037838515718,174.10836806339,68.7441461234065,54.7152554328049,91.3654795788607,1904.35971251281,1784.5,1691.25519911133,1789,1762.5,1365,1745.5,84.477871289746
"2069/2070",2070,120,120,100,32.4536753049588,142.262245962748,66.9576509350236,39.9279286026561,87.1187660922216,1841.96645571353,1754,1797.87494770225,1695,1818.5,1142,1803.5,85.3897485065154
"2070/2071",2071,120,120,100,48.0086269063847,173.421033568065,65.2265690489766,57.2973235139465,90.0550817958074,2008.57151627587,1901,1742.05281155809,1900,1887,1525,1848.5,85.0508430682257
"2071/2072",2072,120,120,100,41.8692472795979,154.333095607393,70.8031412237714,54.552725392889,91.936500129276,1912.24108202115,1686.5,1618.49432493483,1749.5,1687,1401,1657,82.8634989036018
"2072/2073",2073,121,121,100,27.9525684463954,129.388190703178,59.9849964366329,30.5393949020017,80.4392191022056,1661.32155657953,1611,1670.42166345976,1511.5,1714,893,1635,83.8208729261278
"2073/2074",2074,120,120,100,37.9747059223588,143.250567372489,71.9223422443463,47.564997746386,86.6363602166894,1683.70721607664,1453,1340.92341923491,1432,1548,1207,1404,74.1609248367349
"2074/2075",2075,120,120,100,38.0366389624333,159.36539196315,62.7407823600588,46.0462305235344,85.9866603156875,1768.40696152594,1634,1576.70156859705,1637.5,1656,1132,1586,78.546724492031
"2075/2076",2076,120,120,100,39.8713945236856,173.395467840089,57.9005828475213,43.7193983057832,83.2728874387481,1890.82013035723,1860,1844.14597243285,1770.5,1875.5,1203,1837,83.9536707641764
"2076/2077",2077,121,121,100,54.6810486748157,210.572613107887,72.8350676507066,67.4619597834103,97.2061155656556,2179.68137003289,1978,1795.59586989851,2058,1943.5,1752,1936.5,89.0337472470255
"2077/2078",2078,120,120,100,49.5949285198537,171.047673339952,73.7515119696232,59.4003895024978,93.5155890932439,2057.78550236882,1876.5,1792.71661858495,1910.5,1899,1557,1896,86.5748324884607
"2078/2079",2079,120,120,100,46.009677741538,154.970306963147,69.0688253506445,52.6919197815295,89.1631168047958,2015.6360455472,1897,1883.59313383802,1861.5,1951,1341,1932,84.6522492682052
"2079/2080",2080,120,120,100,41.0336495278883,155.51061914026,61.7350330673438,47.3630870080897,86.0603211744185,1972.46575810155,1909.5,1879.18293568631,1854,1935.5,1293,1905.5,84.6557226766781
"2080/2081",2081,121,121,100,28.7065817121238,118.287699189806,70.1419404041348,40.3544823478386,88.3704667178036,1682.39343609646,1561,1579.06025936597,1581,1585,1048,1557.5,80.277337643829
"2081/2082",2082,120,120,100,46.688945828137,172.064263123543,64.42386797292,51.4351090357986,86.6733497894538,1955.08414639614,1835.5,1770.24558942787,1789,1895,1357,1831.5,81.3432423976956
"2082/2083",2083,120,120,100,36.5075138604694,145.579407421094,65.1715196181566,42.6781439025635,85.4846717933992,1831.93174292115,1724.5,1724.25765303063,1674,1794,1183,1736,83.1706555781202
"2083/2084",2084,120,120,100,53.9525173569055,220.623553072458,68.3480947936974,63.2325626409486,92.8550495286643,2080.4108790459,1923,1825.05710472463,1952.5,1912.5,1587,1908,85.8135414504559
"2084/2085",2085,121,121,100,45.0932009944637,168.353515990249,69.8158391261626,53.8898673750932,91.7029784371743,1992.93154095171,1803,1790.43447854567,1808.5,1863,1348,1827,81.893454472427
"2085/2086",2086,120,120,100,44.5160809775513,183.968155049152,68.2548772512978,54.362210838312,90.1270484607988,1888.86786406935,1742,1667.1461733228,1775.5,1727,1347,1709.5,83.0485827467583
"2086/2087",2087,120,120,100,49.2556633609826,190.452320916333,69.8398297231624,60.4238059650313,92.7165534444251,2056.61561903998,1875,1756.44085530019,1923,1862.5,1609,1836,85.1293281079288
"2087/2088",2088,120,120,100,41.0007454800216,147.951334103002,72.9284615244885,50.7976811406958,89.736465428923,1817.77832864266,1687,1587.8879279797,1687,1685.5,1307,1656,80.7342706962081
"2088/2089",2089,121,121,100,46.0426632978302,181.205191888095,67.4516983293709,54.2947959593459,91.3108529660274,2014.59706927225,1849,1794.36447499532,1848.5,1881,1415,1852.5,86.4759414200907
"2089/2090",2090,120,120,100,53.1449935312144,218.189298559638,70.5494688028706,62.0268959012851,94.0825881151019,2114.541595252,1941.5,1830.17007300642,1951.5,1954.5,1619,1947,86.3085507469841
"2090/2091",2091,120,120,100,47.1347613414844,169.174050903182,72.4514491486226,59.140695566697,92.8425943407791,1846.18511433335,1693.5,1548.46038975482,1745,1641.5,1389,1627.5,81.8279242410918
"2091/2092",2092,120,120,100,55.0348432553794,194.123180501075,71.4438880119101,66.5174685225825,95.2506768085759,2182.37418421201,1965,1852.25038522678,2037.5,1968,1726,1961.5,87.8554036069727
"2092/2093",2093,121,121,100,36.771765637087,141.744197392136,67.0402264115143,44.3553298810422,86.5774174036147,1766.46146583388,1701.5,1667.46081100126,1643,1713.5,1124,1682.5,81.2737392896852
"2093/2094",2094,120,120,100,33.7678984506639,135.193099320485,71.6884030383259,47.3315461016794,89.2875447355328,1640.75779662648,1457,1368.10579850921,1545,1408.5,1165,1373,77.4770471354022
"2094/2095",2095,120,120,100,58.1863162433615,218.004506828487,66.1381211550488,65.0408942518001,91.870093792268,2141.96237227286,1969,1911.61522492503,1984.5,1994,1568,1984.5,87.2123136065638
"2095/2096",2096,120,120,100,46.8480849894553,181.159027792801,61.5232332270843,49.4616684154526,84.5531380583837,1946.03381415299,1858.5,1762.02669712018,1781,1934.5,1359,1839,83.564532293658
"2096/2097",2097,121,121,100,43.3288873600005,177.499855825841,64.3495451958094,52.7050210066161,86.7769002465408,1792.03464077035,1548,1299.03852260721,1544.5,1580.5,1357,1400.5,73.8151812987981
"2097/2098",2098,120,120,100,40.3431185332331,151.229295738055,71.17574355403,51.3223914995098,90.8548712907145,1800.57827534986,1600.5,1512.09096265525,1652.5,1600.5,1320,1563.5,79.7698271764511
"2098/2099",2099,120,120,100,42.4707722768347,176.020604417239,67.7818762077738,49.6193598994447,88.6365924484498,1953.00102443958,1842,1831.40318778141,1825,1878.5,1337,1858.5,85.5603861785021
"2099/2100",2100,120,120,100,47.7288569421141,165.340843396373,63.5510006481088,53.2098570939058,87.7413725077796,2146.66428701271,2007.5,1995.00377008485,1962,2112,1491,2066,88.0174973767444
"2100/2101",2101,120,120,100,36.2247716333098,147.527915044887,67.3753823798367,44.9265247882786,87.9304049231034,1819.01182719198,1760.5,1707.30486016776,1719,1743,1193,1731,84.5113405126303
